Comment,Location 1,Location 2,Location 3,Sentiment,sentiment_confidence,sentiment_source,needs_review
এ তর রাব্বা,ঢাকা,গোপালগঞ্জ,হবিগঞ্জ,Sarcastic_negative,0.36192134170783685,auto_finalized_review_batch,False
"""ওকে এখনো জিবতো রাখছে কেন, পাবলিক""",Barisal,Rangpur,Gopalganj,Negative,0.3323170599477832,auto_finalized_review_batch,False
মাশাল্লাহ,Dhaka,Barisal,,Negative,0.37559005158038244,auto_finalized_review_batch,False
দূর মিয়া এগুলো সমঝোতা,পাবনা,Dhaka,Chittagong,Sarcastic_negative,0.3347789434301111,auto_finalized_review_batch,False
"""এটা তো নতুন কিছুই না, এতো ঘটা করে প্রচার এর কি আছে, সমঝোতা ভালো হইনি তাই""",Narail,,,Positive,0.3689218981335938,auto_finalized_review_batch,False
চাদা চমিক চাদা নেতা কোথায়,Gazipur,,,Sarcastic_negative,0.3548059680251066,auto_finalized_review_batch,False
এটাকে চাঁদা বলিও না বৎস,Rajshahi,Patuakhali,,Negative,0.3430346579806274,auto_finalized_review_batch,False
লেতা,Barisal,,,Sarcastic_negative,0.3660798070456924,auto_finalized_review_batch,False
এগুলা নরমাল,Cumilla,Comilla,,Sarcastic_negative,0.35753708559316594,auto_finalized_review_batch,False
বাহ,Feni,,,Sarcastic_negative,0.3782731818145049,auto_finalized_review_batch,False
সমঝোতা না করে তোমার ঈদের বকশিস চাওয়া উচিৎ হয়নি,Magura,,,Negative,0.3341694678904187,auto_finalized_review_batch,False
এখন বলবে এরা জামাত,সিলেট,শেরপুর,Dhaka,Sarcastic_negative,0.3423537835161499,auto_finalized_review_batch,False
বিকেলে ছাড়া পাবে বিধায় উত্তম মাধ্যম হওয়া উচিত।,Khulna,Satkhira,,Sarcastic_negative,0.3882172318078449,auto_finalized_review_batch,False
দুর মিয়া আর নাম খুজে পান না নাকি.. সব যায়গায় ছাত্রদল যুবদল,Dhaka,,,Positive,0.3461675764995169,auto_finalized_review_batch,False
ব্যবস্থা নেওয়া হোক,Dhaka,Rangpur,,Neutral,0.33190136061075215,auto_finalized_review_batch,False
ভাই টেকেন নিয়ে যান নি,Dhaka,Khulna,Jessore,Negative,0.34134660578609416,auto_finalized_review_batch,False
মুখ দেখে খুব নিষ্পাপ লাগছে,Rajshahi,Cox's Bazar,,Positive,0.3617036491672301,auto_finalized_review_batch,False
গুবত,Dhaka,Rangpur,Jamalpur,Sarcastic_negative,0.3755203149528864,auto_finalized_review_batch,False
সমঝোতা করে নিলেই তো হত,Barisal,Barguna,,Positive,0.34828976247495813,auto_finalized_review_batch,False
মারহাবা,Dhaka,,,Neutral,0.359357781836863,auto_finalized_review_batch,False
বাহ খুব সুন্দর,Chittagong,Patuakhali,,Negative,0.3958289519701305,auto_finalized_review_batch,False
মাশাল্লাহ,Dhaka,Munshiganj,,Negative,0.37559005158038244,auto_finalized_review_batch,False
ফেসবুকে শুধু দেখা যায় বাস্তবে তো দেখা যায় না,Dhaka,,,Neutral,0.3601196701672135,auto_finalized_review_batch,False
ঐ নেতা এবং একে কমিটি অনুমোদন দেওয়া সবাইকে ক্লিন হাটের আওতায় আনা হওক।,Chittagong,Cox's Bazar,,Negative,0.3219146860476919,auto_finalized_review_batch,False
জনগন গুজবে কান দিয়েন না।,Lalmonirhat,,,Negative,0.39459949119401244,auto_finalized_review_batch,False
বাহ বাহ,Barisal,,,Sarcastic_negative,0.3782731818145049,auto_finalized_review_batch,False
জামাত শিবির বলে চালিয়ে দেওয়া যায় না,Dhaka,Comilla,,Neutral,0.3421210760932668,auto_finalized_review_batch,False
সমঝোতার,সাতক্ষীরা,Khulna,Kushtia,Negative,0.36904456751159986,auto_finalized_review_batch,False
দাদা নাই সমঝোতা,Sylhet,Sunamganj,,Sarcastic_negative,0.35861191332821124,auto_finalized_review_batch,False
"""কামড়া কামড়ির কি দরকার? সমঝোতা করে নিলেই তো হয়,""",Mymensingh,Sherpur,,Positive,0.38502797423344104,auto_finalized_review_batch,False
এরা চাঁদা তুলে প্রশাসন কি করে,Dhaka,Barisal,,Negative,0.32955960380426635,auto_finalized_review_batch,False
এগুলো কি এতই অপদার্থ যে বাসা বাড়িতে কিংবা ভিক্ষা করে দুই বেলা খাবার যোগাড় করতে পারে না?,Chittagong,,,Positive,0.3525021238262926,auto_finalized_review_batch,False
"""আটক করে কি লাভ,একদিক দিয়ে ঢুকিয়ে অন্য দিক দিয়ে বের হয়ে যাবে,,,জনগন এর বাত মরছে আরো মরবে""",Dhaka,,,Positive,0.38017548199484097,auto_finalized_review_batch,False
গুজব,Barisal,,,Negative,0.37116595949368214,auto_finalized_review_batch,False
চাদা ত সরকার এর সম্পদ সমস্যা কি,গাজীপুর,দিনাজপুর,,Sarcastic_negative,0.3602301907775462,auto_finalized_review_batch,False
ব্যাপার না,Barisal,Bhola,,Negative,0.34916883034424573,auto_finalized_review_batch,False
Sonar sela,Dhaka,Faridpur,,Neutral,0.3967976618357993,auto_finalized_review_batch,False
Tuhin Coxs এসব কি ভাই?,Cox's Bazar,,,Sarcastic_negative,0.34883100513459103,auto_finalized_review_batch,False
এগুলো চাদা না সমজতা,ভোলা,Barisal,Bhola,Sarcastic_negative,0.37890817972104773,auto_finalized_review_batch,False
সব সমঝোতা,Chittagong,,,Sarcastic_negative,0.37038144754039903,auto_finalized_review_batch,False
ফিডাচ্ছা কিল্লাই,Narayanganj,Comilla,,Sarcastic_negative,0.33597863057294325,auto_finalized_review_batch,False
কমর ভাইঙ্গা দে,গাজীপুর,Dhaka,Gazipur,Sarcastic_negative,0.3473354288835705,auto_finalized_review_batch,False
এগুলা চাদা না সমঝোতা,Comilla,,,Sarcastic_negative,0.3758211856283445,auto_finalized_review_batch,False
বাহ,Dhaka,Gazipur,,Sarcastic_negative,0.3782731818145049,auto_finalized_review_batch,False
সমঝোতা,গাইবান্ধা,Rangpur,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
এইডা আবার তেমন কি ?? যে নিউজ করা লাগবে !!,Dhaka,Khulna,,Negative,0.3535396540024781,auto_finalized_review_batch,False
তাকে খালি পিঠার উপরে রাখো।,Chittagong,Chandpur,,Sarcastic_negative,0.36702355609588516,auto_finalized_review_batch,False
Alhamdulila Alhamdulila Alhamdulila Alhamdulila Alhamdulila Alhamdulila,Dhaka,,,Sarcastic_negative,0.39614165538532575,auto_finalized_review_batch,False
সমঝোতা,Chittagong,Comilla,Rangamati,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
মারহাবা,Dhaka,,,Neutral,0.359357781836863,auto_finalized_review_batch,False
"""সমঝোতা করে নেওয়া হালাল, যত্তসব নষ্টদের দখলে।""",Dhaka,,,Sarcastic_negative,0.2594151136195756,auto_finalized_review_batch,False
প্ল্যান বাস্তবায়ন হচ্ছে,Dhaka,Dinajpur,,Sarcastic_negative,0.37545623385802324,auto_finalized_review_batch,False
সমঝোতা,Dhaka,,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
Ader police a dan,Dhaka,,,Sarcastic_negative,0.3254662968464982,auto_finalized_review_batch,False
জামায়াতের বলে চালিয়ে দেওয়া যায় না,Dhaka,,,Neutral,0.3233029406999148,auto_finalized_review_batch,False
পিডা বেদম পিডা!,Dhaka,Bandarban,,Negative,0.34325598429157467,auto_finalized_review_batch,False
Akta tader pesaa o nesaa,Dhaka,,,Negative,0.32896955584240156,auto_finalized_review_batch,False
গরম ডিমের থেরাপি দেয়া হৌক,কুমিল্লা,Chittagong,,Sarcastic_negative,0.35672651368489633,auto_finalized_review_batch,False
হাতেনাতে,রংপুর,Dhaka,Rangpur,Sarcastic_negative,0.3847677089991257,auto_finalized_review_batch,False
Jr RifatZaber HossainNafiul Alfee বড় ভাইয়েরা আদর্শে আদর্শিক হতে চাচ্ছে,Dhaka,Brahmanbaria,,Sarcastic_negative,0.3871343370655093,auto_finalized_review_batch,False
Alhamdulilla,Dhaka,,,Sarcastic_negative,0.3793964301205792,auto_finalized_review_batch,False
"""উনাকে ফখরুল সাহেবের কাছে পাঠানো হোক, দুজনেরই সুষ্ঠু বিচার আশা করছি""",Dhaka,,,Negative,0.39179990490592975,auto_finalized_review_batch,False
বুজল না সমঝোতা করে নিলেই হত,Dhaka,Mymensingh,Gazipur,Negative,0.3288605424745343,auto_finalized_review_batch,False
গরম ডিম দেও বাবুটাকে,Chandpur,,,Sarcastic_negative,0.36671082131105304,auto_finalized_review_batch,False
"""ছাত্রশিবি অথবা জামাত ইসলাম বলে চালিয়ে দেন,""",Dhaka,,,Positive,0.33133969260572643,auto_finalized_review_batch,False
Eto somojotar chada,Dhaka,,,Sarcastic_negative,0.37980770954140564,auto_finalized_review_batch,False
সংবাদকর্মীরা যদি কোন দলের গোলামী না করে ঠিকমতো নিউজ করে তাহলে দেশের অবস্থা কিছুটা ভালো হবে।,Dhaka,Narsingdi,,Positive,0.3946813227270157,auto_finalized_review_batch,False
সমঝোতা করে নেওয়ার পরও কেন আটক হল তীব্র নিন্দা জানাই,নরসিংদী,Dhaka,Narsingdi,Sarcastic_negative,0.32410352187765684,auto_finalized_review_batch,False
সমঝোতা,Dhaka,,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
এগুলো মনে হয় তারেক রহমান সাহেব প্রধানমন্ত্রী চোখে পড়ে না দেখেন না,Thakurgaon,,,Negative,0.33742811747963286,auto_finalized_review_batch,False
সমঝোতা হইনি?,রাজবাড়ী,Dhaka,Rajshahi,Sarcastic_negative,0.36709040661094344,auto_finalized_review_batch,False
সমঝোতা করে নিতেছে চাদা বলবেন না দয়া করে,Dhaka,,,Positive,0.35614869959775086,auto_finalized_review_batch,False
আরো অনেক বড় বড় মাছ আছে,ফেনী,,,Negative,0.3940203414342803,auto_finalized_review_batch,False
উয়াউ,Dhaka,,,Sarcastic_negative,0.33577580413444064,auto_finalized_review_batch,False
Banay nai,শরীয়তপুর,Dhaka,,Sarcastic_negative,0.35354191953465525,auto_finalized_review_batch,False
মারহাবা,Dhaka,,,Neutral,0.359357781836863,auto_finalized_review_batch,False
যুবক আটক বলবেন। এভাবে সরাসরি বলা ঠিক হচ্ছে না।,Chittagong,,,Negative,0.3717769838498197,auto_finalized_review_batch,False
এটা চাদা না সমযোতা,Dhaka,,,Negative,0.3801843862073824,auto_finalized_review_batch,False
"""এতো শিবিরের নেতা দেখছি,,""",মেহেরপুর,,,Sarcastic_negative,0.3929884144566425,auto_finalized_review_batch,False
এদিকে জনতা আটক করবে ওইদিকে প্রশাসন ছাড়ে দিবে,Dhaka,,,Negative,0.3657801664077664,auto_finalized_review_batch,False
শুরু,কিশোরগঞ্জ,Dhaka,Narsingdi,Sarcastic_negative,0.371290663701725,auto_finalized_review_batch,False
সমঝোতা,Khulna,Jessore,Magura,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
সমঝোতা,Feni,,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
গুজব গুজব,লক্ষ্মীপুর,,,Negative,0.37116595949368214,auto_finalized_review_batch,False
সমঝোতা,Dhaka,Mymensingh,Kishoreganj,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
এর বিচি তে কয়েকটি ঠুকা মারা উচিত,Bogra,,,Neutral,0.36227414219699994,auto_finalized_review_batch,False
সমঝোতা,Chittagong,,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
ঈদের অগ্রিম বোনাস উত্তম মাধ্যম দেয়া হোক,Dhaka,Munshiganj,,Sarcastic_negative,0.3646570795374855,auto_finalized_review_batch,False
আ হা কি আনন্দ আকাশে বাতাসে,Dhaka,Gazipur,,Sarcastic_negative,0.3710535745900084,auto_finalized_review_batch,False
সোনার ছেলে,Sylhet,,,Sarcastic_negative,0.3186513385760652,auto_finalized_review_batch,False
মারহাবা,Chittagong,Feni,,Neutral,0.359357781836863,auto_finalized_review_batch,False
"""এবার চাঁদা গুলা পিছন দিয়ে দেন,,,""",Comilla,,,Negative,0.38783581336507644,auto_finalized_review_batch,False
সমঝোতা।,দিনাজপুর,Dinajpur,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
লোক শান,Dhaka,Barguna,,Negative,0.3457667288110746,auto_finalized_review_batch,False
"""চাদা তুলে হাজারো নেতা কর্মী , একজনকে গ্রেফতার দেখিয়ে আই ওয়াশ নিউজ দালালী ছাড়া আর কিছু না।""",Mymensingh,Sherpur,,Positive,0.3970939381068274,auto_finalized_review_batch,False
সমঝোতা,Chittagong,,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
সমঝোতা করে ছেড়ে দেওয়া হোক।,Dhaka,Patuakhali,,Neutral,0.3847045661232459,auto_finalized_review_batch,False
সুন্দর করে সমঝোতা করতে পারেনাই। কিছু প্রশিক্ষণ দরকার।,Sunamganj,,,Sarcastic_negative,0.37241553714156383,auto_finalized_review_batch,False
সমঝোতা,Chittagong,Noakhali,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
সমঝোতা,Chittagong,,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
বেপার না তাদের তো সব সমঝোতার মাধ্যমে হালাল,Dhaka,Rangpur,,Sarcastic_negative,0.39266418127971364,auto_finalized_review_batch,False
নেক্সট,ঢাকা,Rajshahi,Bogra,Sarcastic_negative,0.391646211850085,auto_finalized_review_batch,False
কাজ করে খেতে কি হয়।,যশোর,Jessore,,Sarcastic_negative,0.35303244218388574,auto_finalized_review_batch,False
কোন ব্যাপার নাহ,Khulna,Jessore,,Negative,0.384412478814375,auto_finalized_review_batch,False
এটা চাদা না সম জোতা,Barisal,,,Negative,0.3485302708605902,auto_finalized_review_batch,False
এসব টেলি ফিল্ম,Dhaka,Chittagong,Manikganj,Sarcastic_negative,0.39001862264403153,auto_finalized_review_batch,False
সমঝোতা,Barisal,Bhola,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
১০ বছরের জেল দেয়া হউক কোন আপিল করে এরা না বের হতে পারে,Dhaka,,,Negative,0.353241878884778,auto_finalized_review_batch,False
চাঁদার বিরুদ্ধে দেশের সাধারণ জনগন রাস্তায় নেমে আন্দোলন করবে খুব শীঘ্রই।।।,Rajshahi,,,Negative,0.3823691546435888,auto_finalized_review_batch,False
"""সামনে ইদ, কেনাকাটা করা লাগবে তো।""",Dhaka,Rangpur,Gaibandha,Positive,0.3476849562445842,auto_finalized_review_batch,False
[সন্দেহজনক লিঙ্ক সরানো হয়েছে]...,Dhaka,,,Negative,0.3544474083086626,auto_finalized_review_batch,False
বিএনপির নেতা কর্মীরা হলেও রিমান্ডে নেওয়া দরকার,Bogra,,,Negative,0.3936099245796696,auto_finalized_review_batch,False
সমঝোতা,Chittagong,Cox's Bazar,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
সোনার ছেলে গড়বে সোনার দেশ।,Dhaka,,,Positive,0.38471131687744287,auto_finalized_review_batch,False
সমাঝোতা,বরিশাল,Barishal,Barisal,Sarcastic_negative,0.3546251488724497,auto_finalized_review_batch,False
ডাইরেক্ট একশান করে দাও।,Dhaka,,,Positive,0.34473604848330247,auto_finalized_review_batch,False
৫ টা বছর টিভি চ্যানেল গুলা এই সব পোস্ট করে ইনকাম করবে সে জন্য তো নির্বাচন এ উলটা পালটা নিউজ করে ক্ষমতা আনলো,Khulna,,,Sarcastic_negative,0.3857049853677849,auto_finalized_review_batch,False
সমোঝোতা বুঝো না?,Dhaka,,,Sarcastic_negative,0.3981880841932722,auto_finalized_review_batch,False
সমঝোতাই ব‍্যর্থ নেতা পদ স্থগিত করা উচিত,Dhaka,Chittagong,Noakhali,Positive,0.35550884053428966,auto_finalized_review_batch,False
কে জানি বলল জামাতরা চাঁদাবাজি করে সে কই,Dhaka,,,Negative,0.3416231048175907,auto_finalized_review_batch,False
কি সোনার নেতা।,Chittagong,Noakhali,,Positive,0.3505049794075731,auto_finalized_review_batch,False
চারদিকে শুধু উন্নয়ন আর উন্নয়ন!,Comilla,,,Negative,0.33859324785707917,auto_finalized_review_batch,False
সমঝোতা,Chittagong,Chandpur,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
ঘন দোলাই দেন নাই...??,Cumilla,Feni,,Sarcastic_negative,0.3831483770380117,auto_finalized_review_batch,False
সমঝোতা,ব্রাহ্মণবাড়িয়া,Dhaka,Barisal,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
সম,Chittagong,Cox's Bazar,,Sarcastic_negative,0.38323449361005113,auto_finalized_review_batch,False
"""এরা নেতা হয় কি ভাবে কোথাও মিছিল মিটিংয়ে কথা ও তু বলতে পারে না, নেতা হতে গেলে মিনিমাম শিক্ষার দরকার আছে এদের কি তা আছে""",Dhaka,,,Negative,0.3882122873065678,auto_finalized_review_batch,False
জাতি ১নাম্বার হওয়ার অপেক্ষায়,Dhaka,,,Negative,0.3346332874546919,auto_finalized_review_batch,False
উন্নয়ন,Dhaka,,,Negative,0.3496681937393312,auto_finalized_review_batch,False
আস্তাগফিরুল্লাহ এইগুলা কি বলেন? পাপ হবে না মুক্তিযুদ্ধের পক্ষের শক্তির বিরুদ্ধে অপপ্রচার চালাচ্ছেন বট বাহিনী নাকি?,Dhaka,Chittagong,,Positive,0.30122193110141976,auto_finalized_review_batch,False
সমঝোতা,Dhaka,Khulna,Kushtia,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
ওরে বেশি করে সরিষার তেল মাখান সব টিক হয়ে যাবে,Dhaka,,,Sarcastic_negative,0.34192596348157905,auto_finalized_review_batch,False
ঈদ বোনাস,Dhaka,,,Negative,0.3337878475654783,auto_finalized_review_batch,False
চমৎকার,Dhaka,Brahmanbaria,,Negative,0.34676448434117957,auto_finalized_review_batch,False
সবই সমঝোতা,গাজীপুর,Dhaka,Chittagong,Sarcastic_negative,0.3928812836699318,auto_finalized_review_batch,False
এগুলো দু একটি বিচ্ছিন্ন ঘটনা এ ছাড়া চাঁদাবাজি ছিল স্বাভাবিক,Dhaka,,,Sarcastic_negative,0.3923590727542212,auto_finalized_review_batch,False
De pida chikon jingla dia!!,Dhaka,Chittagong,Chandpur,Sarcastic_negative,0.39051872361916395,auto_finalized_review_batch,False
গুড জব,Dhaka,Kishoreganj,,Negative,0.37592062237334734,auto_finalized_review_batch,False
কররে ভাই,সিলেট,Dhaka,Sylhet,Positive,0.2908338226728483,auto_finalized_review_batch,False
এইডা নেতা ?,Dhaka,Tangail,,Sarcastic_negative,0.29333286569314615,auto_finalized_review_batch,False
"""ওটা চাঁদা না ওটা সমঝোতা, আর এখন তাকে সমঝোতার মাধ্যমে """"উত্তম মাধ্যম"""" দিলেই হয়ে যাবে""",Dhaka,,,Sarcastic_negative,0.377156028482892,auto_finalized_review_batch,False
বিম্পির সব ছাপরি......,Dhaka,Bagerhat,,Negative,0.3853323639029387,auto_finalized_review_batch,False
হয়তো বা সমঝোতার মাধ্যমে চাঁদা নিয়েছে।আগে করতো যুবলীগ আর এখন করছে যুবদল।,Dhaka,Kushtia,,Sarcastic_negative,0.3866417209648002,auto_finalized_review_batch,False
স্বইচ্ছায় প্রদান ভাই,Dhaka,,,Sarcastic_negative,0.2997603952547192,auto_finalized_review_batch,False
অশিক্ষিত বেকারদের কর্মসংস্থান,Narayanganj,,,Positive,0.38151493150128607,auto_finalized_review_batch,False
সমঝোতা।,কুমিল্লা,Comilla,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
সমঝোতা,Chittagong,,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
এটা কে নেতা মনে হয় কোন অ্যাঙ্গেল থেকে,Dhaka,,,Sarcastic_negative,0.36775122427244933,auto_finalized_review_batch,False
"""দরতে সময় লাগে না , ছরতেও সময়ে লাগেনা,ও কি সমঝোতা করে না।""",Dhaka,,,Sarcastic_negative,0.33201148148436943,auto_finalized_review_batch,False
ইস....স্!,Chittagong,Barisal,,Sarcastic_negative,0.3880727294638088,auto_finalized_review_batch,False
কি দেশ রে ভাই নিউজ মিডিয়া গুজব ছড়ায়,Dhaka,Gazipur,,Sarcastic_negative,0.35979407276557474,auto_finalized_review_batch,False
জোর করে তুলছিল নাকি সমন্বয় করে তুলেছিল চাঁদা,Dhaka,Mymensingh,,Negative,0.3818294397046377,auto_finalized_review_batch,False
It's সমঝোতা,Barisal,,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
কি যুগ আইলো আকাম করলেই কট,ভোলা,Barisal,Bhola,Negative,0.3955220100442057,auto_finalized_review_batch,False
Salar khubri tul,জয়পুরহাট,Dhaka,Rangpur,Sarcastic_negative,0.343053519066526,auto_finalized_review_batch,False
মাশাল্লাহ,Chittagong,Barisal,Bhola,Negative,0.37559005158038244,auto_finalized_review_batch,False
হাত কাটা উচিত,Dhaka,,,Sarcastic_negative,0.3617168530887516,auto_finalized_review_batch,False
সমঝোতা,Dhaka,,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
ঈদের বোনাস।,Chittagong,Noakhali,,Negative,0.39141733736700407,auto_finalized_review_batch,False
ঔ কি রে কি রে মধু মধু,Dhaka,Pabna,,Sarcastic_negative,0.38162930814157414,auto_finalized_review_batch,False
এগুলা সোনার ছেলে,ঢাকা,Dhaka,Mymensingh,Positive,0.39565707518208465,auto_finalized_review_batch,False
এর পরেও বাংলাদেশের মানুষ তাদের কে ই ভোট টা দিবে,Dhaka,Barisal,Bhola,Negative,0.33757680139154295,auto_finalized_review_batch,False
সমজতা,Panchagarh,,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
আটক কট,Dhaka,Jamalpur,,Negative,0.3759822479179464,auto_finalized_review_batch,False
সমঝোতা সমঝোতা,Manikganj,,,Sarcastic_negative,0.3771732970009573,auto_finalized_review_batch,False
বাহ,Chittagong,Rangamati,,Sarcastic_negative,0.3782731818145049,auto_finalized_review_batch,False
হাট ঘাট খাওয়া শেষ হলে মানচিত্রটাও খেয়ে নিও,Dhaka,,,Negative,0.38034024948040285,auto_finalized_review_batch,False
দলকানাগুলো দেখি রাতকানাও,Dhaka,,,Sarcastic_negative,0.3939049008224369,auto_finalized_review_batch,False
সমঝোতা করে খাও মনে রাখবা বাবার সম্পত্তি মিলে মিশে খাঁ ওয়া ভালো,Chittagong,,,Sarcastic_negative,0.37353053998190455,auto_finalized_review_batch,False
সমঝোতা করে খেলেই হয়। রেজাউল রনিকে এই ক্ষেত্রে দাওয়াত দেয়া উচিত।,Dhaka,,,Negative,0.38444386927853835,auto_finalized_review_batch,False
হাট আর ঘাঁট কি মুখ দিয়ে ঢুকবে।,Dhaka,Narayanganj,,Positive,0.33119779709039965,auto_finalized_review_batch,False
"""মাদক মুক্ত বাংলাদেশ চাই, এতে ছাত্র জনতা সহ সাধারণ জনগন সবাই কে এগিয়ে এসে পুলিশ কে সহযোগিতা করা উচিত, পুলিশের বিরুদ্ধে অবস্থান নয়।""",Bogra,,,Positive,0.3751085031852655,auto_finalized_review_batch,False
লিঠার যেহেতু বলছে তাহলে ঠিকেই বলেছে,Sirajganj,,,Sarcastic_negative,0.3545604907749385,auto_finalized_review_batch,False
"""হাট ঘাট ওর বাবা তৈরি করেছে, তাই সমঝোতার মাধ্যমে খাবে ।""",পাবনা,Chittagong,Chandpur,Positive,0.31395731719045983,auto_finalized_review_batch,False
"""সমঝোতা বলেও তো একটা ব্যাপার থাকে। সব তো বুঝলাম, রাতের বেলায় সানগ্লাস কি কাজে আসে ?""",Khulna,Bagerhat,Jhenaidah,Positive,0.31211448271483816,auto_finalized_review_batch,False
অন্যের ঘরের রান্না করা ভাতও নিবেন,Dhaka,,,Negative,0.372323967202511,auto_finalized_review_batch,False
বাহ! এই এতো তাদের মনের কথা!,Dhaka,Chittagong,Lakshmipur,Negative,0.32082007961958087,auto_finalized_review_batch,False
বাহ! কি চমৎকার তাদের প্লান,Bogura,Patuakhali,,Negative,0.3662125283721885,auto_finalized_review_batch,False
সবকিছুই সমঝোতা,Khulna,Jessore,,Sarcastic_negative,0.35949414682272235,auto_finalized_review_batch,False
"""সবে তো শুরু, এখনো তো অনেক কিছু বাকি।""",সুনামগঞ্জ,Dhaka,,Sarcastic_negative,0.3646611028558883,auto_finalized_review_batch,False
সেহরি ইফতারি খাওয়ার ইচ্ছে থাকলে তো আর হাট ঘাট খাওয়া লাগতো না খেকু,Chittagong,Chandpur,,Negative,0.3171276123789157,auto_finalized_review_batch,False
সবে খেলা শুরু গুরু পিকচার আবি বাকি হে মেরি দোস্ত।,Dhaka,Chittagong,,Sarcastic_negative,0.3383597618539384,auto_finalized_review_batch,False
অবশ্যই আমি একমত তারাই সব খাবে দেখবে অন্যেরা শুধু চাইয়া দেখ,Dhaka,,,Neutral,0.34878210408163923,auto_finalized_review_batch,False
অনেক ভালো প্রস্তাব। আইন প্রশাসন এবং বিচার ব্যবস্থা তাদের কথাটা একবার চিন্তা করতেও পারে। হা হা হা......,Joypurhat,,,Positive,0.34781886392144556,auto_finalized_review_batch,False
তবে মিলেমিশে খাওয়াটা ভালো।,নরসিংদী,Narsingdi,,Neutral,0.3791069610575099,auto_finalized_review_batch,False
"""আর যে মাস্টারমাইন্ড ছিলো সে পুরো দেশ পুরো মানচিত্র ,জয় খায় খায় দল""",Chittagong,,,Positive,0.3966900228293902,auto_finalized_review_batch,False
ঠিক ভাই ঠিক,Thakurgaon,,,Negative,0.3156205037198594,auto_finalized_review_batch,False
লিটার যেহেতু বলছে তাহলে ঠিকেই বলেছে,কিশোরগঞ্জ,Mymensingh,,Sarcastic_negative,0.3559483708819363,auto_finalized_review_batch,False
বাহ চমৎকার,Dhaka,,,Negative,0.35998432424872895,auto_finalized_review_batch,False
দরকার আছে কথায় যুক্তি ও আছে।,Dhaka,Chittagong,Noakhali,Positive,0.34709185191911857,auto_finalized_review_batch,False
চারদিকে শুধু খাইয়া আর খাইয়া,Chittagong,Comilla,,Sarcastic_negative,0.3866466255910165,auto_finalized_review_batch,False
"""এরা প্রকাশ্যে চান্দার পক্ষ নিচ্ছে, তবে এদের দৌড় সর্বোচ্চ আগামী দুই বছর""",Sylhet,,,Sarcastic_negative,0.35848945797384363,auto_finalized_review_batch,False
সময়ের সঠিক সিদ্ধান্ত,Dhaka,,,Positive,0.3894309838176653,auto_finalized_review_batch,False
হ ভাই চালিয়ে যান কোন সমস্যা নাই,Dhaka,Chittagong,Noakhali,Negative,0.35457569950851336,auto_finalized_review_batch,False
তাহলে রেডি হয়ে যাও গোয়াল ঘরের ভাত খাওয়ার জন্য নেতার অর্ডার,Dhaka,,,Negative,0.33915320467955284,auto_finalized_review_batch,False
ঠিিিিিিিিিিিিিিিিিিিিিিিিিিিিক।,Dhaka,,,Negative,0.33173770167092786,auto_finalized_review_batch,False
আপনাদের অনেক পরিশ্রম হইছে খান এখনই সময়,Chittagong,,,Sarcastic_negative,0.34750399013121197,auto_finalized_review_batch,False
ঘাটখেকো। আফসোস দেশটায় ব্যবসা করে শান্তি নেই।,Dhaka,Chittagong,Noakhali,Positive,0.32518344710847386,auto_finalized_review_batch,False
এইবার ঠিক আছে,Dhaka,,,Negative,0.3726950930517287,auto_finalized_review_batch,False
সমঝোতায় চলবে সব,Dhaka,Patuakhali,,Neutral,0.3564165624353371,auto_finalized_review_batch,False
খাওক,Sylhet,,,Sarcastic_negative,0.38201629438122026,auto_finalized_review_batch,False
হুম তাই তো,Dhaka,,,Sarcastic_negative,0.3808797369246197,auto_finalized_review_batch,False
বিশ্বের সব দেশই চাদাবাজি আছে কিন্তু বাংলাদেশে কোন চাদাবাজি নাই। আছে সমঝোতা,Dhaka,Gazipur,,Sarcastic_negative,0.29233478582643774,auto_finalized_review_batch,False
