Comment,Sentiment,sentiment_confidence,sentiment_source,needs_review
Soitan,Sarcastic_negative,0.3976606501957072,auto_second_pass_kept,False
কুহু কুহু...,Sarcastic_negative,0.3724449387552072,auto_second_pass_kept,False
চামারের চামার,Sarcastic_negative,0.3665301656204026,auto_second_pass_kept,False
Bnp monafique,Sarcastic_negative,0.3534145559310097,auto_second_pass_kept,False
মামু দি কট খাইছে,Sarcastic_negative,0.5336967907783051,model_autofill,False
কোন দেশের জনগণ?,Sarcastic_negative,0.6047475668326627,model_autofill,False
"সাদা শকুনের দিন শেষ,৭১ এর বাংলাদেশ!",Sarcastic_negative,0.4679013703581933,model_autofill,False
"ফ্যাসিবাদ তোমার মুখে। তুমি তোমার দল=আওমেলীগ=বিজেপি=মব জঙ্গীবাদ। যে করে চক্ষুদান তারে কর অপমান। এই সমস্ত মোনাফের কাজ, মোনাফেকি।",Negative,0.5803944119090345,model_autofill,False
ইনশাআল্লাহ জয়ী হবে তাই দাঁড়িপাল্লা,Positive,0.8791789102025948,model_autofill,False
হুজুর অনেক রাত ঘুমিয়ে পড়েন,Sarcastic_negative,0.4584451249718234,model_autofill,False
ওরা পালানোর জন্য রিকশাও পাবে না। হেলিকপ্টার তো বাদ্ই দেন!,Sarcastic_negative,0.4252933780954372,model_autofill,False
"মিডিয়ার কারনে ফলাফল পরিবর্তন হচ্ছে, জামায়াত জোট জনগণের ভোটের আমানত রক্ষা করতে পারে নাই মিডিয়ার কারনে, এতে এই জোটের দূর্বলতাই ফোটে উঠে মিডিয়া তৈরীতে পিছিয়ে থাকার কারণ হিসেবে!",Negative,0.6995833570329328,model_autofill,False
Motherboard,Sarcastic_negative,0.4157820393308611,model_autofill,False
"সব কিছু ডিপ স্টেট আর হাতে কে যাবে কে থাকবে,",Positive,0.4964633673673823,model_autofill,False
মানি না আমরা জামাত কে দেশ পরিচালনা দেখতে চাই প্রয়োজনে বিএনপি নেতাদের বিরুদ্ধে আর একবার জুলাই হবে রেজাল্ট দেওয়ার পরে মাঠে নামার প্রস্ত থাকুন জামাত ভাইয়েরা,Negative,0.5661318562612818,model_autofill,False
চ্যানেল ২৪ ভুয়া ভুয়া ভুয়া ভুয়া ভুয়া ভুয়া ভুয়া ভুয়া ভুয়া,Sarcastic_negative,0.3718881805332009,auto_second_pass_kept,False
কাকু এমন কথা মানায় না,Sarcastic_negative,0.3902016722520254,auto_second_pass_kept,False
Okokok,Sarcastic_negative,0.4841748434104555,model_autofill,False
লাড়েনি?,Sarcastic_negative,0.3986547307576384,auto_second_pass_kept,False
কি বাল করবা,Positive,0.3282184784951079,auto_second_pass_kept,False
সাদা শকুন কই কি সে এখনো ঘুমিয়ে আছে মদ খেয়ে,Negative,0.4013564228199583,auto_second_pass_kept,False
ঠিক বলেছেন স্যার,Positive,0.6752823394952191,model_autofill,False
ছিছিছি,Sarcastic_negative,0.3944208525817558,auto_second_pass_kept,False
"বিএনপি জনগণের দল , জনগণ বিপুল ভোটে বিজয়ী করবে",Negative,0.5644375096808375,model_autofill,False
নাটক কম করেন মুখে লাগাম দিয়ে কথা বলুন নতুন মব সৃষ্টি করবেননা,Positive,0.5021532330373804,model_autofill,False
আল্লাহুম্মা সাল্লে আলা,Negative,0.567100110520227,model_autofill,False
চাইয়ে দেনা মাওলানা,Sarcastic_negative,0.4622478329505393,model_autofill,False
জলে রে জলে,Sarcastic_negative,0.3921344131495024,auto_second_pass_kept,False
"সারা জিবন শুনে এসেছি ভুমিদস বিজয়,",Sarcastic_negative,0.6754377708058051,model_autofill,False
আজকে তা নিজে চোখে দেখলাম।,Negative,0.5238419832989843,model_autofill,False
141 টি কেন্দ্রের মধ্যে ৪১ টি কেন্দ্রেই পাস করেছেন।,Negative,0.3520022164754065,auto_second_pass_kept,False
ধানের শীষের প্রার্থী,Sarcastic_negative,0.4801935793600045,model_autofill,False
আমান উল্লাহ আমান একটা ইতিহাস একটা ব্রান্ড।,Negative,0.7501388358795608,model_autofill,False
বাংলাদেশের মানুষ রাজাকার খাই না ধর্ম ব্যবসায়ী খাই না,Positive,0.380616765649258,auto_second_pass_kept,False
নাসরুম মিনাল্লাহি ওয়াফাতহুন কারিব,Sarcastic_negative,0.3556003505872029,auto_second_pass_kept,False
৭১ এর পক্ষের শক্তি সরকার গঠন করবে। ইনশাল্লাহ,Positive,0.69151456699933,model_autofill,False
সাদা শুকুন,Sarcastic_negative,0.5317933242963968,model_autofill,False
কহু কহু কহু কহু কহু কহু কহু কহু কহু কহু কহু কহু কহু কহু,Sarcastic_negative,0.3879678532630365,auto_second_pass_kept,False
দাদু আস্তে আস্তে ব্যাগ গাট্টি গোসান,Sarcastic_negative,0.3738794717803023,auto_second_pass_kept,False
এত টাকা পাইছেন কই লাস্টের দিন যে টাকা দিলেন,Sarcastic_negative,0.6355785486367502,model_autofill,False
In sha allah,Positive,0.742456421275703,model_autofill,False
https://www.facebook.com/share/1HsrvALjqe/,Neutral,0.8894254880317428,model_autofill,False
রোজা আর পুজা এক না রে পাগলা,Positive,0.4206436670349771,model_autofill,False
ঘোষনা হবে একটু পরে,Neutral,0.7991043904509281,model_autofill,False
Jeta apni,Sarcastic_negative,0.4045373011188057,auto_second_pass_kept,False
লুচ্চা সফিক নারী লুবিজারত,Negative,0.6259821654122483,model_autofill,False
সঠিক বলেছেন ! কারণ আপনারা তো নব‍্য ফ‍্যাসিষ্ট হয়ে আবির্ভূত হয়েছেন ।,Sarcastic_negative,0.5282317111164769,model_autofill,False
মাশা আল্লাহ,Negative,0.7025890278432165,model_autofill,False
Ceyara dekhe khub hingsro mone hoy,Sarcastic_negative,0.4660581690912024,model_autofill,False
Insallh,Sarcastic_negative,0.4613335255386075,model_autofill,False
নোয়াখালী হাতিয়ার ৬ আসনে,Neutral,0.4451755108290187,model_autofill,False
১১ দল জিতে গেছে,Negative,0.6064555197109551,model_autofill,False
‎ইনশাআল্লাহ,Positive,0.8740653254622512,model_autofill,False
ইনশাআল্লাহ দাঁড়িপাল্লায় ভোট দিয়েদিছি,Positive,0.8969050769495484,model_autofill,False
ইনশাআল্লাহ বিজয় আমাদের ওই হবে ইনশাআল্লাহ দাঁড়ি পাল্লা,Positive,0.723132305204553,model_autofill,False
নতুন ফ্যাসিবাদ বলতে কারা?,Sarcastic_negative,0.469066322207698,model_autofill,False
In sah Allah,Positive,0.7499389281197179,model_autofill,False
In Sha Allah!,Positive,0.6785878061919964,model_autofill,False
InshaAllah,Positive,0.3523818930572835,auto_second_pass_kept,False
কাকুর খবর কি,Sarcastic_negative,0.6541222624649867,model_autofill,False
জ্বী ইনশাআল্লাহ,Positive,0.8387383608956059,model_autofill,False
তোমাদের আর কি,Positive,0.6824715901433324,model_autofill,False
Dekha jak hoi naki,Sarcastic_negative,0.4369435686473861,model_autofill,False
ইনশাআল্লাহ বোর্ড জ্বালিয়াতি চুরি না হলে,Positive,0.5398194031851831,model_autofill,False
ইনশাআল্লাহ তারেক রহমান বিজয়,Positive,0.7971539221660788,model_autofill,False
"ধর্ম ব্যবসায়ী কুত্তার বাচ্চারা নাকি সৎ লোকের শাসন চায় , সৎলোকেদের অবস্থা যা দেখছি তাতে মনে হয় এদের চেয়ে অসৎ এবং ইতর প্রাণী পৃথিবীতে কেউ নেই।",Negative,0.3920886308823755,auto_second_pass_kept,False
"জামায়াতে ইসলামের নির্বাচনের আগের রাত: বিভিন্ন স্থানে আটক ও অভিযোগ - ১২৭টি ঘটনার মধ্যে অধিকাংশ জামাত এর বিরুদ্ধে,",Negative,0.4341393756737867,model_autofill,False
নির্বাচনের পূর্ব রাতে দেশের বিভিন্ন এলাকায় জামায়াতে ইসলামীর নেতা–কর্মীদের বিরুদ্ধে অর্থ ও জাল ভোট সংক্রান্ত অভিযোগে একাধিক অভিযান পরিচালিত হয়। ঘটনাগুলো সংক্ষেপে—,Sarcastic_negative,0.3549043468739224,auto_second_pass_kept,False
১. কুমিল্লায় এক জামায়াত নেতাকে ২ লাখ টাকাসহ আটক করা হয়।,Positive,0.444999756513497,model_autofill,False
"২. সৈয়দপুর, মুরাদনগর ও ফেনীসহ বিভিন্ন স্থানে মোট ১২ জন জামায়াত নেতা আটক হন।",Positive,0.3495341737736952,auto_second_pass_kept,False
৩. পটুয়াখালীতে এক জামায়াত নেতাকে গ্রেপ্তার করা হয়।,Positive,0.4296353303688064,model_autofill,False
৪. ঢাকার পল্লবীতে দুই জামায়াত কর্মী আটক হন; তাদের দুই মাসের কারাদণ্ড দেওয়া হয় এবং সংশ্লিষ্ট নির্বাচন কর্মকর্তা বরখাস্ত হন।,Positive,0.3717005677363222,auto_second_pass_kept,False
৫. ৭৪ লাখ টাকাসহ আটক এক জামায়াত নেতা বর্তমানে রমেকের সিসিইউতে চিকিৎসাধীন।,Negative,0.3530087885415036,auto_second_pass_kept,False
৬. ঝিনাইদহে দাঁড়িপাল্লা প্রতীকের এজেন্টের স্বাক্ষরিত ২৩টি ফলাফল শিট উদ্ধার করা হয়।,Positive,0.3737423185104428,auto_second_pass_kept,False
৭. ঢাকার সূত্রাপুরে এক জামায়াত নেতা আটক হন।,Positive,0.3605008439248057,auto_second_pass_kept,False
৮. জাল ভোটের অভিযোগে দুইজনকে দুই মাসের কারাদণ্ড দেওয়া হয়েছে।,Sarcastic_negative,0.4795964257722692,model_autofill,False
উল্লিখিত ঘটনাগুলো নির্বাচনের আগের রাতেই বিভিন্ন স্থানে সংঘটিত হয় বলে জানা যায়।,Sarcastic_negative,0.5706664766935391,model_autofill,False
ফ্যাসি বাদ আপনারাই,Sarcastic_negative,0.907234784330076,model_autofill,False
এএএএএইইইই Roman মামু,Sarcastic_negative,0.4049091132798073,auto_second_pass_kept,False
হবিগঞ্জ সহ সারা বাংলাদেশে ধানের শীর্ষের জোয়ার উঠেছে,Neutral,0.4374240632031068,model_autofill,False
ইনশাআল্লাহ বিজয় সুনিশ্চিত,Negative,0.516888536085741,model_autofill,False
আলহামদুলিল্লাহ!,Positive,0.6776957972023259,model_autofill,False
ভূমিধস বিজয়ের পথে হাদির বাংলাদেশ,Positive,0.3849305645181736,auto_second_pass_kept,False
পাগলে কিনা কয় ছাগলে কিনা খায়,Sarcastic_negative,0.5999404038774143,model_autofill,False
"আলহামদুলিল্লাহ অবশেষে ১৭বছরের ফল পেতে যাজ্জি এবার মরে গেলো শান্তি পাবো প্রিয় দল কে সরকার হিসাবে দেখে গেলাম,।",Positive,0.4970040595829156,model_autofill,False
সব জেলায় বিপুল ভোটে এগিয়ে আছে,Neutral,0.3013787326602273,auto_second_pass_kept,False
আল্লাহ আমাদের আপনি সাহায্য করেন আপনি ছাড়া আর কোন সাহায্যকারী নাই,Negative,0.463145010718178,model_autofill,False
রাজাকারের আস্তানা এই বাংলায় হবে না,Neutral,0.8325698746633239,model_autofill,False
হবিগঞ্জ-৩ আসনে বিশাল ব্যবধানে বিজয়ের পথে ধানের শীষের প্রার্থী আলহাজ্ব জি গউছ।,Neutral,0.6586618259576447,model_autofill,False
এই শয়তানের মুখে সুন্দর কথা নাই।,Negative,0.4936287045263294,model_autofill,False
"Right,",Sarcastic_negative,0.4093940743400722,model_autofill,False
তাই ধানের শীষ ইনশাআল্লাহ,Positive,0.9091526045715904,model_autofill,False
ইনশাআল্লাহ দাড়িপাল্লায়,Positive,0.898163793051104,model_autofill,False
আল্লাহ সর্বোত্তম পরিকল্পনাকারী।,Negative,0.6643661670323194,model_autofill,False
আমরা শুধু আল্লাহর উপর নির্ভর করি এবং শুধু আল্লাহর কাছে সাহায্য চাই।,Negative,0.5138294642655888,model_autofill,False
"যেই সেক্টরে টেবিল ঘুষ খায় তারা নেয় ও ইনসাফ চাইবে না,",Positive,0.4196273193665652,model_autofill,False
"ইনশা আল্লাহ,, আল্লাহ যেন এই অদমের দোয়া কবুল করেন",Positive,0.5493275673133796,model_autofill,False
কি দিয়া কে কি বলে কিছুই বুঝিনা,Positive,0.4493466169357924,model_autofill,False
ইনশাআল্লাহ ইনশাআল্লাহ,Positive,0.8740653254622512,model_autofill,False
ইনশাআল্লাহ বিজয়ের ধারপান্তে,Positive,0.5940827750041178,model_autofill,False
চেহারা তো দেখতে খারাপ দেখা যাচ্ছে মনে হয় টেনশনে আছেন,Sarcastic_negative,0.5084403617107947,model_autofill,False
ইতা কিতা মাত মাতো????,Negative,0.6523533917001745,model_autofill,False
আল্লাহ আপনি শফিকুর রহমান কে বাংলাদেশের প্রধানমন্ত্রী হিসেবে বানিয়ে দাও,Positive,0.4915334098040883,model_autofill,False
সাদার শকুন বাচ্চা খবর কি,Sarcastic_negative,0.4107755755825801,model_autofill,False
Shob loss jibonta o loss,Sarcastic_negative,0.3620834263807874,auto_second_pass_kept,False
আমিযে শুনলাম আপনারা খবরটা গতকাল রাতেই তৈরি করে ফেলেছেন??,Sarcastic_negative,0.4547165346262604,model_autofill,False
In sha Allah,Positive,0.742456421275703,model_autofill,False
সাদা শকুন।,Sarcastic_negative,0.4766773892998516,model_autofill,False
ইনশাল্লাহ আলহামদুলিল্লাহ।,Positive,0.8673217988578662,model_autofill,False
এগুলো একটু বাড়াবাড়ি বলা,Positive,0.3851451853494167,auto_second_pass_kept,False
িনসাফ।,Sarcastic_negative,0.3647892895219444,auto_second_pass_kept,False
সাদা খবিসে কি কয়???,Sarcastic_negative,0.5186296371291782,model_autofill,False
Allhamdulilah,Positive,0.341293465442622,auto_second_pass_kept,False
রাতেই তো ভোট করে ফেলেছেন,Positive,0.6269668706638871,model_autofill,False
চাচার জামানত টিকবে তো এইবার,Sarcastic_negative,0.3417554755023381,auto_second_pass_kept,False
পাগলের সুখ মনে মনে আর কাজ টুকাইয়া টাকা গণে,Sarcastic_negative,0.5844414506469481,model_autofill,False
কাম সারা কাকু,Sarcastic_negative,0.6286250581653291,model_autofill,False
ভয় ঢুকছে নাকি?,Sarcastic_negative,0.4061717733805185,model_autofill,False
মন খারাপ কেন দাদু,Sarcastic_negative,0.6806183599130472,model_autofill,False
অতীতে ছিল 5/10আসন এবার সবোর্চ্চ 25/30 টা এর বেশি হবে না কাক্বু।,Neutral,0.7057380301246146,model_autofill,False
Rights,Sarcastic_negative,0.4093940743400722,model_autofill,False
দাদুর চোখে ঘুম রাত্রে ভোট দিয়েছে সারারাত,Sarcastic_negative,0.4526335975803762,model_autofill,False
Nirbaconer math dekhlaam jamat bot bahini r bacaiteee parlonaa,Sarcastic_negative,0.4314703768581143,model_autofill,False
ইন-শা-আল্লাহ্,Negative,0.4007765071112368,auto_second_pass_kept,False
দাদু সেই কথা কোইছে,Sarcastic_negative,0.4407220919479623,model_autofill,False
In sa allha,Sarcastic_negative,0.3981343878752041,auto_second_pass_kept,False
ঠিক কথা,Positive,0.8948953300179034,model_autofill,False
সাদা শকুন তুই একটা জীবন্ত শয়তান,Sarcastic_negative,0.6458490703280351,model_autofill,False
আল্লাহ তোদেরকে ধ্বংস করে দিবে ইনশাআল্লাহ,Positive,0.6349244388595475,model_autofill,False
দাঁড়িপাল্লা ইনশাআল্লাহ,Positive,0.9039457121629566,model_autofill,False
দে লাড়া চিনি ছাড়া,Sarcastic_negative,0.4613559389318925,model_autofill,False
"কুমিল্লা ছয়, সৈয়দপুর প্রাথমিক বিদ্যালয় বিএনপি'র ঘাঁটিতে দাঁড়িপাল্লার বিজয় মিছিল",Negative,0.478337792817769,model_autofill,False
Jamayat vot churi kore,Sarcastic_negative,0.3671746171530102,auto_second_pass_kept,False
চেহারায় বলে দিচ্ছে হেরে গিয়েছেন,Positive,0.4606600500104311,model_autofill,False
চেহেরা কালা হয়ে গেছে,Sarcastic_negative,0.7503191339596187,model_autofill,False
Razakarar,Sarcastic_negative,0.3973909271575131,auto_second_pass_kept,False
"১ নং হরণী, ৬ নং ওযার্ড",Sarcastic_negative,0.4764790621597614,model_autofill,False
শাপলা কলি ৮৪৪,Sarcastic_negative,0.6734675819899393,model_autofill,False
ধান - ৫৩০,Sarcastic_negative,0.5691531366253033,model_autofill,False
জেঠা মিয়া মনে হয় ফসকে যাবে,Sarcastic_negative,0.615269963068277,model_autofill,False
খেলার মাঠে দেখা যাবে,Sarcastic_negative,0.3421781220288395,auto_second_pass_kept,False
তাইলে বাংলাদেশ ঠিক পথেই আগাচ্ছে।,Positive,0.4669619153611873,model_autofill,False
ইনশাআল্লাহ ধানের শীষ অনেক টা এগিয়ে আছে,Positive,0.7934490093669125,model_autofill,False
Alhumdulillah,Positive,0.4241856752324321,model_autofill,False
চেহারার এই অবস্থা কেন কাকু,Negative,0.491721298443548,model_autofill,False
ইনশাআল্লাহ জামাত,Positive,0.7821342368962599,model_autofill,False
ইনশাআল্লাহ দাঁড়িপাল্লার বিজয় আসবে,Positive,0.736229167509379,model_autofill,False
সাদা শকুণ,Sarcastic_negative,0.4632027381778015,model_autofill,False
Esa Pathan,Sarcastic_negative,0.4631869716104428,model_autofill,False
১৩ বেজে গেছে চাচা,Sarcastic_negative,0.4677766127092351,model_autofill,False
"দাদা চিন্তা কইরেন, এক ফ্যাসিবাদ গেছে আরেক ফ্যাসিবাদের অভ্যুদয় হচ্ছে। আজ অনেক জায়গাতে দেখলাম মানুষ না আসতেই তাদের ভোট নেওয়া নাকি হয়ে গেছে।অনেকেরই অভিযোগ",Positive,0.3453434231772075,auto_second_pass_kept,False
চেখারা দেখে বুঝে গেছে জনগণ,Sarcastic_negative,0.7573418769586916,model_autofill,False
Onar pick dia onar name baje Kotha carce,Sarcastic_negative,0.3278427579787575,auto_second_pass_kept,False
স্বপ্ন দেখতে থাকেন বাস্তব হবে না কোনদিন,Neutral,0.5532556345560705,model_autofill,False
in sha allah,Positive,0.742456421275703,model_autofill,False
জাল ভোটের আলামত,Positive,0.4408046988096583,model_autofill,False
জারিজুরি ফাঁস হয়ে গেছে কাজ হবে না।,Neutral,0.9471759694476908,model_autofill,False
টাটকা খবিস,Sarcastic_negative,0.5490424071508295,model_autofill,False
ভন্ড মুনাফেকের বংশধর সালা বাটপার,Negative,0.6959237529719494,model_autofill,False
Insahalla,Sarcastic_negative,0.4245362519002196,model_autofill,False
বলৎকার কে করবে তাহলে,Negative,0.4837134495987689,model_autofill,False
Fie Amanullah,Sarcastic_negative,0.3206943650606982,auto_second_pass_kept,False
Md Nadim Khan Mohammad Shakil দেখা যাক জনগন কোন নতুন ফ‍্যাসিবাদকে ওয়েলকাম না করে!,Neutral,0.4682764168628741,model_autofill,False
ধর্ব ব্যবসায়ীদের দিন শেষ।,Sarcastic_negative,0.515784034569549,model_autofill,False
দূর গুপ্ত,Sarcastic_negative,0.3877177673872269,auto_second_pass_kept,False
চেহারায় প্রমাণ,Sarcastic_negative,0.5126997030404287,model_autofill,False
ইন শা আল্লাহ,Negative,0.4337695144542284,model_autofill,False
সব চ্যানেল দেখি সারারাত গুজব ছড়িয়ে এখন পল্টি নিচ্ছে,Positive,0.3376163757487944,auto_second_pass_kept,False
মুরিব্বির মুখ এমন কেন,Sarcastic_negative,0.5008320676404964,model_autofill,False
কান্নাকাটি শুরু,Sarcastic_negative,0.4112972605777661,model_autofill,False
Game over,Neutral,0.4189366360801929,model_autofill,False
Bolbo na kicu,Neutral,0.4824368464370726,model_autofill,False
সাদা শকুন খবিশ গুমিয়ে আছে নাকি,Sarcastic_negative,0.4330788051284144,model_autofill,False
সাদা শকুন পাবনা যাইতে পারেন,Sarcastic_negative,0.4548879375021669,model_autofill,False
ইনশাআল্লাহ জামায়াতের বিজয় হবে ইনশাআল্লাহ ডাক্তার শফিকুর রহমান প্রধান মন্ত্রী হবে ইনশাআল্লাহ ইনশাআল্লাহ ইনশাআল্লাহ,Positive,0.8816291328309523,model_autofill,False
ইনশাআল্লাহ ইনশাআল্লাহ ইনশাআল্লাহ,Positive,0.8740653254622512,model_autofill,False
রাইট নেতাদের কথা,Positive,0.87233715708268,model_autofill,False
একদম ঠিক,Negative,0.3188516420486702,auto_second_pass_kept,False
ইনশাআল্লাহ দোয়া রইলো,Positive,0.8467622325254658,model_autofill,False
ইনশাআল্লাহ। আল্লাহ যেন দয়া করে রহমত দান করেন।,Positive,0.9167647418584688,model_autofill,False
মনে ভয় লাকছে,Sarcastic_negative,0.4945084240469978,model_autofill,False
pon doi,Sarcastic_negative,0.4031392767091875,auto_second_pass_kept,False
কেনো সব হাইপ এখনই কি শেষ হয়ে গেছে ।,Sarcastic_negative,0.6006717887635705,model_autofill,False
Md Hasham Biswas 01,Sarcastic_negative,0.4226987948392531,model_autofill,False
কললিস্ট পাঠান,Sarcastic_negative,0.409947754644447,model_autofill,False
ইনশাআল্লাহ দাড়িপাল্লা বিজয় হবেই হবে ইনশাআল্লাহ,Positive,0.8657662000327395,model_autofill,False
Rajakr,Sarcastic_negative,0.5101213083064258,model_autofill,False
ইনশাআল্লাহ ন্যায় বিচার কায়েম হবে,Positive,0.6328014103878509,model_autofill,False
কাকু তুমি টিকিট কাটো পাকিস্তান যাওয়ার জন্য,Sarcastic_negative,0.5543293389332887,model_autofill,False
ইনশাআল্লাহ সবসময়ই বিশ্বাস করি,Positive,0.8655367897041184,model_autofill,False
সাদা শকুন নিজেও হারবে তার সিটে,Negative,0.4910070973884141,model_autofill,False
পূর্ণাঙ্গ ফলাফল প্রকাশের পূর্ব পর্যন্ত কেউ ভোটকেন্দ্র ছাড়বেন না।,Negative,0.4275678198487123,model_autofill,False
-Dr. Shafiqur Rahman,Sarcastic_negative,0.3961014358146401,auto_second_pass_kept,False
তুই শালার রাজাকার,Negative,0.5379643411860076,model_autofill,False
চাচা মন খারাপ কইরেননা।,Sarcastic_negative,0.4049253516701398,auto_second_pass_kept,False
আলহামদুলিল্লাহ বিজয়,Positive,0.6292618139926144,model_autofill,False
অনেক চেষ্টা তদবীর করছেন আর কি জান দিবেন?,Sarcastic_negative,0.3675324852880243,auto_second_pass_kept,False
আর আপনারাতো জীবন দিতে পারেন না নিতে পারেন।,Sarcastic_negative,0.8234972567258467,model_autofill,False
চেহারা দেখে বোঝা যাচ্ছে ভোট হয়ে গেছে,Sarcastic_negative,0.4864683765766731,model_autofill,False
আরেক টি গনঅভ্যুত্থান প্রয়োজন হবেই,Neutral,0.5193016364232741,model_autofill,False
হুমমম ইনশাআল্লাহ,Positive,0.8668836851121128,model_autofill,False
ইনশাআল্লাহ দাঁড়ি পাল্লা,Positive,0.9152135668869932,model_autofill,False
হুমমম,Sarcastic_negative,0.3930064079213063,auto_second_pass_kept,False
আপনারা খুব ভালো সব জায়গায় চোরের রিপোর্ট আসছে,Sarcastic_negative,0.6118736505241352,model_autofill,False
কাক্কু রাতের ভোটে,Sarcastic_negative,0.4995219383169661,model_autofill,False
ধর্ম ব্যবসায়ীদের রুখে দিবো এইবার। ধানের শীষে বিজয় হবে।,Neutral,0.4962368056934403,model_autofill,False
"শান্তিপূর্ণ, নিরপেক্ষ ভোট হলে গণতন্ত্রের সূচনা হবে। তারেক রহমান",Neutral,0.7910272701560319,model_autofill,False
তার মানে আপনাদের খেলা শেষ,Sarcastic_negative,0.8448687797069562,model_autofill,False
আসল রূপ একদিনে,Sarcastic_negative,0.4851017908297637,model_autofill,False
পরাজয় মেনে নেওয়ার জন্য প্রস্তুত হোন,Negative,0.3840037663744517,auto_second_pass_kept,False
সপ্ন সপ্নই থেকে জাবে।,Negative,0.4207103651892636,model_autofill,False
রাজাকারের চেহেরা দেখেন কি ভয়ানক,Negative,0.4168349066516156,model_autofill,False
নবজন্মের মহাকাব্য:বাংলাদেশ,Positive,0.4746464195453378,model_autofill,False
বন্ধ্যাত্বের আঁধার চিরে আজ জন্ম নিল এক নতুন সূর্য।,Sarcastic_negative,0.5046944640928452,model_autofill,False
"শতাব্দীর জরাজীর্ণ চিন্তা আর পরাধীন চেতনার মৃত্যু হলো আজ,",Negative,0.4338507439147487,model_autofill,False
"ভস্মস্তূপ থেকে জেগে উঠল এক আধুনিক, টেকসই ও উন্নত বাংলাদেশ।",Positive,0.4020192756476347,auto_second_pass_kept,False
"শোনো বিশ্ববাসী, শোনো পৃথিবীর প্রান্তরে থাকা প্রতিটি মানুষ—",Negative,0.6213041226291244,model_autofill,False
"বাংলাদেশ আজ আর কোনো অশুভ শক্তির দাস নয়,",Positive,0.7652270978041568,model_autofill,False
বাংলাদেশ আজ আর দুঃশাসন কিংবা শোষণের চারণভূমি নয়।,Positive,0.8003401752214878,model_autofill,False
"আজ আমলাতন্ত্রের দেয়াল ভাঙার দিন, ঘুষ-দুর্নীতির শিকড় উপড়ানোর দিন।",Sarcastic_negative,0.3211299493605585,auto_second_pass_kept,False
আজ রাজনীতির মোড়কে লুকিয়ে থাকা দুর্বৃত্ত আর আধিপত্যবাদের দালালদের,Positive,0.7467860426239348,model_autofill,False
আস্তাকুঁড়ে ছুড়ে ফেলে বীরদর্পে দাঁড়ানোর দিন।,Neutral,0.354887462682928,auto_second_pass_kept,False
"আমাদের এই মাটি কোনোদিন গরিব ছিল না,",Negative,0.7926210746940198,model_autofill,False
তাকে ষড়যন্ত্রের মায়াজালে সুপরিকল্পিতভাবে নিঃস্ব করে রাখা হয়েছিল।,Negative,0.3085197816259119,auto_second_pass_kept,False
আজ সেই ষড়যন্ত্রের বিনাশ হলো।,Negative,0.4402491045029125,model_autofill,False
আজকের এই নতুন যাত্রার কাণ্ডারি আমাদের অদম্য তরুণ ও ছাত্র সমাজ।,Negative,0.723829252401063,model_autofill,False
"যাঁদের হাতে সুউচ্চ মেধার মশাল, চোখে মানবিকতার স্বপ্ন,",Negative,0.5258856883266659,model_autofill,False
আর বুলেটের চেয়েও ধারালো প্রযুক্তি-নির্ভর দক্ষতা।,Positive,0.4518276802416385,model_autofill,False
"হে বাংলার কৃষক, শ্রমিক, নারী ও প্রবীণ—",Negative,0.3242606525873656,auto_second_pass_kept,False
"উল্লাসে ফেটে পড়ুক আজ প্রতিটি ঘর, প্রতিটি জনপদ।",Negative,0.4965220016100656,model_autofill,False
"কারণ, আজ জনগণের দেশ ফিরে এসেছে জনগণেরই হাতে।",Sarcastic_negative,0.6331750561348195,model_autofill,False
"সাম্য, ন্যায়বিচার আর মানবিক শিক্ষার এক নতুন দর্শন",Positive,0.3888017082747603,auto_second_pass_kept,False
আজ থেকে আমাদের আত্মপরিচয়ের ভিত্তি।,Negative,0.7278622494757812,model_autofill,False
"আমরা আজ আত্মনির্ভরশীল, আমরা আজ আত্মবিশ্বাসী।",Negative,0.6889151251999929,model_autofill,False
দুঃশাসন ধ্বংস করে- সুশাসনের জন্য এই পুণ্যভূমিতে আজ রচিত হলো এক নতুন ইতিহাস।,Negative,0.5253653616878848,model_autofill,False
বাংলাদেশ আজ মাথা উঁচু করে দাঁড়িয়েছে—,Positive,0.6807617179841365,model_autofill,False
"আপন গৌরবে, আপন মহিমায়, আপন সার্বভৌমত্বে।",Sarcastic_negative,0.732399615851693,model_autofill,False
ঘুমের ঘরে সপ্ন দুশ,Sarcastic_negative,0.4385657000031406,model_autofill,False
আল্লাহ মহান আল্লাহ সাহায্য করুক,Positive,0.4946849385056932,model_autofill,False
"ওরে বাটপার,",Negative,0.6514104297758422,model_autofill,False
right,Sarcastic_negative,0.4093940743400722,model_autofill,False
Sada shakun,Sarcastic_negative,0.3676162869364462,auto_second_pass_kept,False
চেহারা দেখলে অনেক কিছু বুঝা জায়,Sarcastic_negative,0.4042995436899985,auto_second_pass_kept,False
ওনার হাসি ক ই,Sarcastic_negative,0.5452820542255937,model_autofill,False
ইনশাআল্লাহ জিতবে দাঁড়িপাল্লা,Positive,0.913361098280634,model_autofill,False
জনগণ এখন আর এসব খায়না,Positive,0.6948888443280831,model_autofill,False
apni sonpo daikhan na,Neutral,0.528270223413451,model_autofill,False
সাদা যোবকের চেহারার দিকে তাকালেই,Sarcastic_negative,0.4115879397461396,model_autofill,False
