Comment,Sentiment,sentiment_confidence,sentiment_source,needs_review
এটা সাধারণ মানুষ জানে,Positive,1.0,manual_second_pass,False
ভারতীয় রং বরং ভারতীয় চামড়া পড়ে আছেন।,Negative,0.4381840254568755,model_autofill,False
সুর পালটে গেলো মনে হচ্ছে,Sarcastic_negative,0.413354542540847,model_autofill,False
"হেতি নাকি হত্যাকারী, সবাই কয় আরকি৷",Negative,0.3665916673910034,model_autofill,False
টেম্পু,Sarcastic_negative,1.0,manual_second_pass,False
ভন্ড তার নিজের দলের লোকেরাই আনুষ্ঠানিক ভাবে দলে আওয়ামীলীগের লোককে আশ্রয় দিয়েছে,Negative,0.361366971307718,model_autofill,False
হাদী হত্যার প্রধান নায়ক,Negative,0.4146677765556631,model_autofill,False
এই ঢাকা আট নির্বাচনই জন্যই আজ হাদী ভাই কবরে।,Negative,0.4510282470099283,model_autofill,False
কাকা বিএম্পি আমিলীকগে জায়গায় জায়গায় গ্রহন করছে,Negative,0.407497739306378,model_autofill,False
চান্দাব্বাস। এলাকায় এমন কোনো দোকান নাই চান্দা না তুলে,Sarcastic_negative,0.5362975005615543,model_autofill,False
"মির্জা আব্বাস এর পাপের ফসল, নাসিরউদ্দিনের পাটোয়ারি",Negative,0.3392702396723203,model_autofill,False
চাচা ভালো হয়ে যাও চাদাবাজী করা বাদ দাও মানুষ কিন্তু সব জানে,Positive,0.4939205768921766,model_autofill,False
পিওনের ছেলে আন্ডার মেট্রিক কিভাবে একটা ব্যাংকের মালিক হয় এটাই মাথায় ঢুকে না আমার।,Negative,0.3569306505757058,model_autofill,False
দলে দলে লীগের প্রার্থী দিচ্ছে আবার বলে যায়গা নাই।,Negative,0.3362779163068757,model_autofill,False
এটা আবার নতুন কি,Negative,0.3515541841097131,model_autofill,False
কোন ষড়যন্ত্রে কাজ হবে না ইনশাআল্লাহ ধানের শীষের বিজয় সুনিশ্চিত,Positive,0.3696777329565665,model_autofill,False
অলি অলি,Sarcastic_negative,1.0,manual_second_pass,False
Canddabazz.com,Sarcastic_negative,0.3574898602354987,model_autofill,False
জনগণ দেখবে,Sarcastic_negative,0.3261755809578119,model_autofill,False
"ইজ্জত থাকতে মনোনয়ন প্রত্যাহার করেন, নইলে জমানত বাজেয়াপ্ত হবে।",Sarcastic_negative,1.0,manual_second_pass,False
বটবাহিনী মির্জা আব্বাসের পিছনে ভালই লেগেছে তবে যারা কমেন্ট করছে এরা সবাই সারা বাংলাদেশের বটবাহিনী!,Negative,0.3606646933173195,model_autofill,False
ইনশাআল্লাহ জয় আপনার হবে,Positive,1.0,manual_second_pass,False
বট বাহিনী,Negative,1.0,manual_second_pass,False
আসল কথা,Sarcastic_negative,0.3626461281873805,model_autofill,False
বি এন পি একটি ক্ষুদার্ত সন্ত্রাসী দল এদের মুখে দেশের মানুষ পেশাব পায়খানা করবে অপেক্ষা শুধু সময়ের!!!,Negative,1.0,manual_second_pass,False
খুনিদেরকে দেশের মানুষ ক্ষমতাই দেখতে চায়না,Negative,0.4230515272091377,model_autofill,False
বিএনপি পাশ করলে ও আপনি ডাবল ফেল হবেন ।,Neutral,0.3345344107231502,model_autofill,False
আপনাদেরকে শায়েস্তা করার জন্য একমাত্র শেখ হাসিনাই যথেষ্ট ছিল,Negative,1.0,manual_second_pass,False
অথচ দশ বছর পরে শেখ হাসিনাকে ফিরিয়ে আনার ঘোষণা দিলেন বিএনপির এক নেত্রী,Negative,0.371912464516494,model_autofill,False
সময়ের অপেক্ষা মাএ,Negative,1.0,manual_second_pass,False
এইবার মনে হয় তোমারে লাল কার্ড দেখাবে জনগণ,Negative,1.0,manual_second_pass,False
insha'Allah Mirza saheb,Sarcastic_negative,1.0,manual_second_pass,False
যারা থাকেই রংয়ের মধ্যে তাদের গায়কি রংলাগানো যায়।,Negative,0.4087106824050857,model_autofill,False
NCPভাইদেরকে অনুরোধ করবো আমজাদ ভাইকে সমর্থনের কথা কেন্দ্রীয়ভাবে সমর্থন এবং জানানো হোক এর ফলে পলাশে আপনাদের জন্য এবং সকল জনগণের জন্য ভালো হবে,Positive,0.3879355572410694,model_autofill,False
ইনশাআল্লাহ ঢাকা ৮ টের মানুষ আপনাকে গ্রহণ করবে না?,Negative,0.4383974404108957,model_autofill,False
tui jan war hadi k marsos,Neutral,0.7186830306555643,model_autofill,False
এবার চির জীবনের জন্য হারাতে হবে ঢাকা ৮ আসন। ১৭ পর ঘেউ ঘেউ জনগণ তার জানে কে আপনি সন্ত্রাস,Sarcastic_negative,1.0,manual_second_pass,False
"লুটতরাজ, চাঁদাবাজি ও স্বৈরাচার মুক্ত দেশ গঠনে অবশ্যই আমাদের ""হ্যা"" ভোট দিতে হবে।",Neutral,0.3633828677648078,model_autofill,False
আওয়ামীলীগকে আশ্রয় দেওয়া একমাত্র দল বিএনপি,Negative,0.4909169612701732,model_autofill,False
আলহামদুলিল্লাহ আমরা হাজী সেলিমের রিপ্লেসমেন্ট পেয়ে গেছি,Negative,0.4144228752828925,model_autofill,False
তোমার কপালে সনির দশা।,Negative,0.3401224419662869,model_autofill,False
"Kuttar bachcha futfute sundor, chandabbas kuni hadir",Sarcastic_negative,0.43023681289424,model_autofill,False
ধন্যবাদ মির্জা ভাই,Positive,1.0,manual_second_pass,False
কিন্তু আওয়ামী লীগ কে বিএনপি গ্রহণ করতেছে সামনেও করবে।,Negative,0.4355867368067201,model_autofill,False
হাদী দেখাতে চেয়েছিল:—,Negative,0.4021590387119973,model_autofill,False
আমি আওয়ামী লীগ করি,Neutral,1.0,manual_second_pass,False
বটদের কমেন্ট ভরা।,Negative,1.0,manual_second_pass,False
আর যাই হোক ঢাকা ৮ আসনের লোকজন আপনাকে এমপি হিসেবে দেখতে চায় না। আপনি এমপি হচ্ছেন না এই কথা ক্লিয়ার,Negative,1.0,manual_second_pass,False
আপনি মনে মনে ধরে নেন,Sarcastic_negative,0.4372590674193904,model_autofill,False
জোকার,Sarcastic_negative,1.0,manual_second_pass,False
মানুষ চান্দাবাজের বিরুদ্ধে আছে।,Sarcastic_negative,0.369283538266405,model_autofill,False
খালেদা জিয়ার বাসার সামনে থেকে একটা বালুর ট্রাক সরাতে পারে নাই আবার বড় বড় কথা বলে,Positive,0.4134806568056332,model_autofill,False
তোমার আর বেইল নাই,Negative,0.4019124679009478,model_autofill,False
Mukh O mukhosh...,Neutral,1.0,manual_second_pass,False
পাঁচ বার দুর্নীতিতে চেম্পিয়ান,Sarcastic_negative,1.0,manual_second_pass,False
মানুষ আর পুরান খায় না,Positive,0.472272175219097,model_autofill,False
হাদী মারলো কারা জাতি জানতে চায়,Negative,0.3694844160844305,model_autofill,False
ইনশাআল্লাহ দাঁড়িপাল্লা,Positive,0.4400870908590628,model_autofill,False
Muhammad Yasin মির্জা আব্বাসের আসে পাশে আসার মতো হতে অনেক যুগ লাগবে,Negative,0.3628735702480859,model_autofill,False
ইনশাল্লাহ এখানে আপনি বিশাল ব্যবধানের জয় হবেন ধানের শীষ,Positive,1.0,manual_second_pass,False
"মানুষ এখন কথায় বিশ্বাস করে না,কাজে।",Positive,0.4980703397909032,model_autofill,False
তোমারদের কথায় ভেজাল আছে,Negative,0.3714252128985505,model_autofill,False
#হাদীর_হত্যাকারী,Negative,0.4559413151172722,model_autofill,False
মুখে মুখে ..,Neutral,1.0,manual_second_pass,False
খুনি আব্বাস!,Negative,0.5775465605394164,model_autofill,False
ধান্দাবাজের মুখে রাম রাম,Sarcastic_negative,0.4310292014686899,model_autofill,False
হাসিনা যখন আসবে আপনার কেউ বাংলাদেশ এ থাকবেনা।,Sarcastic_negative,0.3801240893550777,model_autofill,False
মির্জা আব্বাস তোমাকে যারা ভোট দেবে তারা হাদীর সাথে বেইমানি করবে ইনসাফের সাথে বেইমানি করবে ইনকিলাব জিন্দাবাদ,Positive,0.3906846400477322,model_autofill,False
ধানের শীষ,Sarcastic_negative,0.3401039761586544,model_autofill,False
চান্দ আব্বাস,Negative,0.369948895339068,model_autofill,False
আল্লাহ বিএনপি থেকে বাংলাদেশকে হেফাজত করুক যেভাবে করেছেন আওয়ামীলীগ থেকে। আগামীর বাংলাদেশ হবে ইসলামের বাংলাদেশ ইনশাআল্লাহ।,Positive,0.3603605860240696,model_autofill,False
মানে ৮ আসনে আপনাকে খেয়ে দিবে নাসির পাটোয়ারী বাকিটা সময়ে বলে দিবে,Sarcastic_negative,0.3885771466225414,model_autofill,False
এই খুনির বিচার আমরা করবই ইনশাআল্লাহ।,Negative,0.5634871700169594,model_autofill,False
তরা ত ভারতেরি এজেন্ট রং আর লাগাইব কি,Negative,0.4114606110908806,model_autofill,False
হা/লারা,Negative,1.0,manual_second_pass,False
হেতেন শীতে হাগল ওই গেছে।,Sarcastic_negative,0.4393135913289277,model_autofill,False
গোপন আঁতাত করে এখন লম্বা লম্বা কথা বলে আজকে হারুন ঘোষণা করেছে আ'লীগ কাউকে গ্রেফতার করলে থানা ঘেরাও করে নিয়ে আসবে,Positive,0.4793905937493763,model_autofill,False
Allahy jani toder thokay,Negative,1.0,manual_second_pass,False
Tui hadi re khun korchoch,Neutral,0.7186830306555643,model_autofill,False
নিজের গায়ে নিজেইতো মেখে বসে আছেন,Negative,0.4346976106181251,model_autofill,False
দেশে আনার ব্যাবস্থা করে দেন।তাদের লোকজন কে তো বিএনপি নামধারী আওয়ামী লীগের দোসর চাঁদাবাজ লুটপাট দখলবাজ মাধক কারবারীদের পুনবাসন করছে,Negative,0.418353339111784,model_autofill,False
সন্ধ্যার পর ভোটের জন্য সাবের চৌধুরী সাহেবকে ভোটের সহযোগিতা চেয়ে কল দেননা তার গ্যারান্টি কি??,Negative,1.0,manual_second_pass,False
আপনাদের হারুন ভাই দেয় চোখে দেখেন না থানা এটাক করবে ঘোষনা দিতেছে,Negative,0.3541523673495972,model_autofill,False
"অন্যান্য সকল প্রার্থী ঢাকা ৮ আসনে যত ভোট পাবে, তার তিন গুণ বেশি ভোট পেয়ে মির্জা আব্বাস সাহেব বিজয়ী হবেন।",Positive,1.0,manual_second_pass,False
আপনারাই ঘোষণা দিয়ে আশ্রয় দিচ্ছেন।,Sarcastic_negative,0.4839862030767847,model_autofill,False
"সময় হলে বুঝবে,, ভালো-মন্দ খুঁজবে",Negative,0.3410792004534305,model_autofill,False
হাসিনা গোপনে কল দিয়ে ফান করছি বলিয়েন না,Sarcastic_negative,1.0,manual_second_pass,False
বিএনপির সব চেয়ে সুবিধাবাদী নেতা। আওয়ামী আমলে যেন এখন ও তেমন।,Positive,0.3731758873923568,model_autofill,False
ঢাকা 8 এজন্যই তো ওসমান হাদী ভাইকে মেরে ফেলা হয়াছে,Negative,0.3944271131148213,model_autofill,False
ভারতীয় রঙের ডিব্বায় ডুব দিয়ে এখন বলেন রং লাগানোর চেষ্টা করা হচ্ছে। এটা কোন কথা হইল।,Positive,0.3828316063183021,model_autofill,False
বোকা বানিয়ে ধোঁকা দিয়ে ক্ষমতায় যেতে চায়। আওয়ামী লীগ কে পূর্ন বাংলাদেশের মাটিতে বিএনপি আনার ব্যবস্থা করতে মরিয়া হয়ে গেছে।,Negative,0.3891770443940394,model_autofill,False
Jamat,Neutral,1.0,manual_second_pass,False
Dhaka8 Hadi,Neutral,0.7186830306555643,model_autofill,False
ফুটফুটে সুন্দর.......,Sarcastic_negative,0.3839197348823551,model_autofill,False
মানুষ বুঝে এখন আর আগের দিন নাই,Positive,0.449871280845475,model_autofill,False
চাঁদাবাজ আগে হাদি হত্যার বিচার করেন তারপরে লেকচার দেন ২৪ শে জুলাই পরে মানুষ এখন কেয়ারফুল,Negative,0.3437397392713793,model_autofill,False
মির্জা আব্বাস কে ও পতিহত করা হবে,Negative,1.0,manual_second_pass,False
আজকে নাকি মিটিং হয়েছে,Neutral,1.0,manual_second_pass,False
রঙ লাগানোর পর আরো সুন্দর দেখায়,Negative,0.348982883285829,model_autofill,False
পুরনো রাজনীতি জনগণ চায়না এটা বোঝার ক্ষমতা কি আপনার আছে,Positive,0.3240253730106506,model_autofill,False
হাদী খুনের বিচার চাই,Negative,0.4147878474232548,model_autofill,False
"এটা ভোট পাওয়ার জন্য কৌশল মাত্র, সারাদেশে ওনার দলের কেন্দ্রিয় নেতারা আওয়ামী লীগের সাথে আপোষের ঘোষণা দেয়,আর উনি নতুন সবক দিচ্ছে মানুষকে।",Positive,0.5059717323257934,model_autofill,False
পরিবারতন্ত্র কে না বলুন।,Negative,0.3350162578022843,model_autofill,False
কিও কয় চাচায়,Neutral,1.0,manual_second_pass,False
Miza Abas ok sapot,Sarcastic_negative,0.3679233661218622,model_autofill,False
এদেশের মানুষ চোর গ্রহণ করবে না বাটপার গ্রহণ করবে না ছিনতাই চাঁদাবাজ গ্রহণ করবে না,Negative,0.4740972736695806,model_autofill,False
হাদির হত্যার বিচার আগে,Negative,0.4449513152670403,model_autofill,False
তারপরে নির্বাচন,Sarcastic_negative,0.3658804745805098,model_autofill,False
আর খায়না,Positive,0.3576176797917552,model_autofill,False
এখানে জামাত শিবিরের গুপ্তবাহিনী বট বাহিনি আছে,Negative,0.4223625181295227,model_autofill,False
"এইডার আয়ু কমে আসছে,,",Negative,1.0,manual_second_pass,False
চান্দা,Sarcastic_negative,0.5861184710774276,model_autofill,False
"কথায় কি বুঝলেন, আর এক স্বৈরাচার উৎপত্তির আভাস,",Positive,0.4748255257292162,model_autofill,False
"শেখ হাসিনার গৃহপালিত পশু,,,",Sarcastic_negative,1.0,manual_second_pass,False
"এক মেয়ের সাথে কিছু করতে পারেন নাই, আর আসছেন শেখ হাসিনা আটকানোর জন্য",Sarcastic_negative,1.0,manual_second_pass,False
বিএনপির একেক নেতারা এক এক বক্তব্য দিচ্ছে,Negative,0.3815650434147884,model_autofill,False
আপনি শহীদ ওসমান বিন হাদি হত্যার দায় এড়াতে পারবেননা।,Negative,0.4227749517219544,model_autofill,False
"Dhaka 8, Fantastic",Positive,1.0,manual_second_pass,False
"বি এন পি দলের নেতাদের কথার কোনো আগা মাথা নাই,এক নেতা বলে হাসিনাকে আনবে আরেক নেতা ভোটের৷ জন্য বলে আনবে না,,কার কথা মানুষ বিশ্বাস করবে",Positive,0.6978098559101937,model_autofill,False
কথা টাকি শেষ পযন্ত ঠিক থাকবে।,Positive,0.378097697723132,model_autofill,False
আহা রে এভাবে যদি হাদি ভাই এর বিচারটা করতে পারতেন নিজ দায়িত্বে তাহলে এমন না বললেও জনগণ আপনাকে বুকে টেনে নিতো,Sarcastic_negative,0.454658912382106,model_autofill,False
"এই বক্তব্য এই মূহুর্তে দেওয়া ঠিক হয় নাই,,একে বলে নিজের পায়ে নিজে কুড়াল মারা।",Negative,0.3837565758506426,model_autofill,False
বিএনপি একমাত্র দল যারা ক্ষমতায় যাবার আগে জনগণ পতন চায় বিএনপির সময় তিনবার সন্ত্রাসীতে চ্যাম্পিয়ন হয়েছিল বিশ্বের বুকে আমাদের ছোট হতে হয়েছিল,Negative,0.4341829176636393,model_autofill,False
"ইনশাআল্লাহ, ধানের শীষের হবে জয়",Positive,0.3873177277998128,model_autofill,False
ঢাকা ৮ আসন হাদি ভাইয়ের রক্তে রঞ্জিত পথ...,Negative,0.5072469527382939,model_autofill,False
পাগলে বলে কি,Sarcastic_negative,1.0,manual_second_pass,False
বয়স হয়েছে আপনি এবার মসজিদে গিয়ে আল্লাহ আল্লাহ করেন,Negative,0.3324598629454275,model_autofill,False
পথ ক্লিয়ার করে ওয়াজ করলে যা হয়,Positive,0.3330407279076272,model_autofill,False
দেশে আনার জন্য আপনার উৎপেতে বসে আছেন,Sarcastic_negative,0.392960732699476,model_autofill,False
বাংলাদেশের জনগণ আপনাদেরকে চায় না বহুত আপনাদেরকে সময় দিয়েছে আর না এবারের শপথ দাঁড়িপাল্লার শপথ,Negative,1.0,manual_second_pass,False
আমরা আশাবাদী তোমাকেও ঢাকা ৮ গ্রহণ করবে না।,Negative,0.5495579838109275,model_autofill,False
হিংসার রাজনীতি চাই না। আমরা চাই দল মত নির্বিশেষে ১৮ কোটি মানুষের জীবন ও জীবিকার মান উন্নয়ন।,Positive,0.3298487994176763,model_autofill,False
বাংলাদেশের মানুষ শেখ হাসিনার জন্য কান্না করে জায়নামাজে বসে শেখ হাসিনা আসবে বীরের বেশে,Positive,0.4011159303624396,model_autofill,False
রং লাগিয়ে দেওয়ার চেষ্টা করে না আপনারা নিজেরা রঙে রঙে সেজে গেছেন দা/লা/লং,Sarcastic_negative,0.3862791674668425,model_autofill,False
জনতার জম,Sarcastic_negative,1.0,manual_second_pass,False
নাসির উদ্দীন পাটোয়ারী,Neutral,0.432858779894558,model_autofill,False
হারুন ভাইর কথার সাথে মিল নেই,Sarcastic_negative,1.0,manual_second_pass,False
তুমি নিজে ভালো হও,Sarcastic_negative,0.3833689436223126,model_autofill,False
"এই দেশের ৭৩% মানুষ হাসিনাকে চায়,,, আপনাদের কে চায় না না না",Negative,0.3578151437384322,model_autofill,False
রক্ত মাখা গায়ে,Negative,0.421564878649759,model_autofill,False
ঢাকা ৮ এর প্রতিদ্বন্দ্বি সৎ ও আদর্শের উজ্জল নক্ষত্র হাদি হত্যার বিচার কি হবে?,Negative,1.0,manual_second_pass,False
লা হাওলা ওয়ালা কুওয়াতা ইল্লা বিল্লাহিল আলিউল আজীম,Negative,0.3311436294958593,model_autofill,False
"শেখ হাসিনা আসতে পারবে না, কিন্তু আওয়ামী লীগের ভোট নেওয়া যাবে",Sarcastic_negative,0.3275955119189332,model_autofill,False
দূর হালার ঘরে হালা,Negative,0.3574845898286029,model_autofill,False
দাঁড়িপাল্লা,Neutral,1.0,manual_second_pass,False
হাসিনার আমলে তো আপনি তেলতেলা ছিলেন।,Sarcastic_negative,0.3505778199686669,model_autofill,False
Amar এলাকার মানুষ উনি,Neutral,1.0,manual_second_pass,False
আব্বাস সাহেব আপনি সময় পাবেন না ।এমন সুযোগ হবে পালানোর সুযোগ পাবেন না,Sarcastic_negative,0.328187698281026,model_autofill,False
আওয়ামী লীগ ছাড়া বাংলাদেশে সুষ্ঠু নিরপেক্ষ নির্বাচন সম্ভব নয়,Sarcastic_negative,0.3752616370003068,model_autofill,False
গত ১৫ বছর মির্জা আব্বাস সাহেব অনেক প্রতিহত করেছে,Negative,0.3921985208461793,model_autofill,False
এই পৃথিবীর ইতিহাসে তিন জন উসমানের নাম ইতিহাসের সোনালি অক্ষরে লেখা আছে।,Negative,0.5061857166769224,model_autofill,False
ঢাকা ৮ খু নি বালপাস,Negative,0.35059109961695,model_autofill,False
"বয়স কি কমছে,, ভালো মানুষ হও,,,হিসাব পাই টু পাই ওপারে দেওয়া লাগবে",Negative,0.3489309873452592,model_autofill,False
চাদা বাজের বাবা গড ফাদার আব্বাস চোরা ভোট চোর না ভোট,Negative,0.3272712082889139,model_autofill,False
পেয়ে পাস য়াকে জন গন বিসসাস ক রে না,Negative,1.0,manual_second_pass,False
ভোট চোর,Negative,1.0,manual_second_pass,False
হাদি হত্যাকারী বেহায়া নির্লজ্জ জালিম নমরুদের বাচ্চা,Negative,0.4404362000531216,model_autofill,False
ছাগলের তিন নম্বর বাচ্চা,Sarcastic_negative,1.0,manual_second_pass,False
চাঁদাবাজ মির্জা আব্বাস বোরকা আব্বাস চাম্বা চান্দাবাজ,Negative,0.4001239277797808,model_autofill,False
মুরব্বী মুরব্বী হুহু,Negative,0.3703151619184818,model_autofill,False
টাকলা চোর হাদির খোনি তরাই,Negative,0.5072035182773255,model_autofill,False
জাগো বি এম পি জাগো,Positive,1.0,manual_second_pass,False
পুরো দেশ দখল নে,Sarcastic_negative,1.0,manual_second_pass,False
বর্তমানে কারা আওয়ামী লীগের অফিস খুলে দিতে আছে,Negative,0.3985671393953246,model_autofill,False
মুরগি চোর অলি,Negative,1.0,manual_second_pass,False
লজ্জা করে বেটা কথা বলতে,Positive,0.4294123621402121,model_autofill,False
ক্রিমিনাল+চোর,Sarcastic_negative,1.0,manual_second_pass,False
"ভোট চোর , চান্দা আব্বাস",Sarcastic_negative,0.3802777682151371,model_autofill,False
তুই হাদিরে হত্যা করছোস,Negative,0.515631306686101,model_autofill,False
"কিরে চান্দ আব্বাস না এটা,",Negative,0.4007200032703366,model_autofill,False
"আপনারা যদি উল্টা পাল্টা করলে,,আপনাদের ছাটাই করা হবে,,,তখন আপনাদেরও এদেশের মানুষ গ্রহন করবে নাহ",Sarcastic_negative,0.336723695151461,model_autofill,False
চান্দা আব্বাসের ভাষন,Sarcastic_negative,0.4024035263730058,model_autofill,False
আব্বাস চাঁদাবাজ,Negative,0.4165686891401952,model_autofill,False
চোর বোট চোর বিএনপি চাঁদাবাজ খুনি ডাকাত চোর বোট চোর,Negative,0.5253815374011145,model_autofill,False
ভোট চোরি করা,Positive,0.3680276131549592,model_autofill,False
স্কাটোনে/মালিবাগে ল্যান্ড শেয়ারে ফ্ল্যাট কিনুন আর ঘুরে সুন্দরবন/ কক্সবাজার পরিবারসহ।আমার ব্যাক্তিগত অফার!সিমীত সময়ের জন্য।,Positive,0.3400703898283447,model_autofill,False
আপনারা বিনোদোন উপভোগ করুন আর আপনাদের পার্টনাদের নিয়ে ঘুরে আসুন মালদ্বীপ ও শ্রীলংকা অথবা কক্সবাজার ঢাকা-মাওয়া রোডে জমি কিনে।,Sarcastic_negative,1.0,manual_second_pass,False
চাদা বাজ,Sarcastic_negative,0.338152481818194,model_autofill,False
আল্লামা মির্জা আব্বাস,Negative,0.4317028901154872,model_autofill,False
ভোট চুর,Sarcastic_negative,0.3343402718836101,model_autofill,False
চাঁদাবাস,Negative,0.3375318459403684,model_autofill,False
চিটার আব্বাস,Negative,0.4449487284059863,model_autofill,False
তুমি সন্ত্রাসী আব্বাস,Negative,0.3333589669226092,model_autofill,False
"চোর বাটপার চান্দা, বোরখা আব্বাস কত পদবি তার",Negative,0.519287205486508,model_autofill,False
ভোট চোর,Negative,1.0,manual_second_pass,False
চান্দাআববাস এই দেশ একাই পোদ মেরে দিচ্ছে,Sarcastic_negative,0.3630766386152916,model_autofill,False
চোর চান্দাব্বাস ভুয়া,Sarcastic_negative,0.4853102943924874,model_autofill,False
তোমরা চুদুরবুদুর করলে তোমাদেরকেও দেশ থেকে বিতারিত করা হবে,Negative,0.3972803012028485,model_autofill,False
তু্ই হাদী কে হত্যা করছো একদম সত্যি কথা,Negative,0.3780664329317738,model_autofill,False
চোরের বাচ্চা চোর,Negative,0.3369736919053859,model_autofill,False
চোরা আববাস,Negative,0.3324740775585941,model_autofill,False
"যারা ভারতের চাটাচাটি করে, তারা কি?",Negative,0.3433014047229482,model_autofill,False
"এরা হচ্ছে,বিএনপিতে গুপ্ত",Negative,0.3883989444602064,model_autofill,False
যারা কয়েকটা টাকার লোভে ভোট বিক্রি করে ভাই সেই দেশের উন্নতি কেমনে হবে?,Neutral,0.4005449687658277,model_autofill,False
তাহলে বিচার হবে কার আপনার কাকু......,Neutral,0.4188698516414308,model_autofill,False
উনাকে দেশে মাস্ট বি আনতেই হবে এবং উনার বিচার জনসম্মুখের সামনে করতে হবে.....,Neutral,0.562674079812228,model_autofill,False
আসসালামু আলাইকুম চান্দাব্বাস,Sarcastic_negative,0.4121438885959327,model_autofill,False
তোমার দিন শ্যাষ,Negative,0.3520852176825454,model_autofill,False
ঘটনা সত্য!!,Negative,1.0,manual_second_pass,False
"চান্দা বাজ কেউ,,,",Sarcastic_negative,0.541322573420382,model_autofill,False
Stupid,Sarcastic_negative,1.0,manual_second_pass,False
এর চেহারা দেখলেই ত বাটপার বোঝা যায়,Negative,0.4953220171449184,model_autofill,False
চাদাবাজ,Sarcastic_negative,0.3324185189542894,model_autofill,False
আংশিক সত্য ও আংশিক মিথ্যা দিয়ে গল্প সাজানো,Negative,1.0,manual_second_pass,False
tmr porajoy nijei krso,Sarcastic_negative,1.0,manual_second_pass,False
জাতীয় জোকার দল,Negative,0.3918989650986528,model_autofill,False
"আপনার মেন্টালিটির যে অবস্থা,, কিছু দিন পর আপনাকে ও এ দেশের মানুষ গ্রহন করবে না।",Sarcastic_negative,0.3595850213953593,model_autofill,False
অটিস্টিক কোথাকার,Negative,1.0,manual_second_pass,False
আওয়ামী লীগ কি ওরে এখন ভোট দিবে,Positive,0.3371301147859439,model_autofill,False
ফেনসিডিল ব্যবসায়ীর মুখে ভারত বিরোধী কথা শুনতে ভালই লাগতাছে মাথার মজাক মনে হয় একটু ঘুরছে,Sarcastic_negative,1.0,manual_second_pass,False
ইনশাল্লাহ দাড়ি পাল্লা । ভোট দিবো নাসির পাটোয়ারী ইনশাআল্লাহ,Positive,0.3902840747451365,model_autofill,False
আপনাকে জুতার ভোট দেওয়া হবে,Neutral,0.4513472154648565,model_autofill,False
"ফ্রুটিকা, মনকে করে দেয় একটু বেশিই পিউর।",Sarcastic_negative,1.0,manual_second_pass,False
বলতে চাইছিলো ভাগ্যের কি পরিহাস ঢাকা ৮ এ হাদি আর নাই।,Negative,0.4040507471230334,model_autofill,False
"হাসিনা আইতাসে,,,,এইবার চুন চুনকে মারেগা। পেহালা নাম্বার তেরা হ্যায় রে চান্দাবাজ",Sarcastic_negative,0.3592604985188505,model_autofill,False
সুর মনে হয় পাল্টায় গেছে ?,Sarcastic_negative,0.4374734274283622,model_autofill,False
তোমরাই তো ৭১ ৭১ করে হাসিনাকে কৌশলে আদর জানাচছো,Neutral,0.3272100921331505,model_autofill,False
বুইরা শয়তান,Negative,1.0,manual_second_pass,False
আবালজাত,Sarcastic_negative,0.3484696506454539,model_autofill,False
জাতীয় চাঁদাবাজ,Negative,1.0,manual_second_pass,False
চাঁদাবাজ খুনি সন্ত্রাসী নিপাত যাক,Negative,1.0,manual_second_pass,False
মির্জা আব্বাস রিন খেলাপি কিনা খুজে বের করা দরকার। Dreamless Jobair,Positive,0.3764400129501669,model_autofill,False
You are indan how you say that,Sarcastic_negative,0.3679233661218622,model_autofill,False
আগের যুগ আর বর্তমান যুগ অনেক পার্থক্য আব্বাস ভাই,Negative,0.3569525423840274,model_autofill,False
চাঁদা বাজ,Sarcastic_negative,0.3594503190004279,model_autofill,False
"খুনি হাসিনা , গনহত্যাকারী হাসিনা, দেশে আসতে পারবে না কথাটা ভালো লাগছে, বাঁকী কথাগুলো সন্ত্রাসী কায়দায!",Negative,1.0,manual_second_pass,False
Natok,Sarcastic_negative,1.0,manual_second_pass,False
Bcos you're the greatest চাঁদাবাজ of Bangladesh,Sarcastic_negative,1.0,manual_second_pass,False
বাটপার একটা বুইড়া খাটাশ কয় কি,Negative,0.4876973910174415,model_autofill,False
"ভরাডুবির ভয়ে দিশেহারা মগা,",Sarcastic_negative,0.3567421927881628,model_autofill,False
"ভারতীয় দালালকে তো ভারতীয়ই বলবে। আচ্ছা, ইন্ডিয়ান বলবোনে। খুশি থাকো",Negative,0.4456997270142965,model_autofill,False
তোর বাপের নামে মির্জা নাই তোর নামে মির্জা কেন ? বাটপার আগে সেটার ব্যাখ্যা দে ।,Negative,0.4826732127367623,model_autofill,False
হাদি হত্যার কে করছে,Negative,0.4748863003917744,model_autofill,False
না না নানানানান,Sarcastic_negative,1.0,manual_second_pass,False
হাদীর মতো স্বচ্ছ একজন দেশপ্রেমিকের খুনির সাথে যার লেজুরভিত্তি তাকে চব্বিশ পরবর্তী জনতা খাবে না।,Negative,0.370345275759642,model_autofill,False
মাকে দেখিয়ে আসি আমার থেকে বড় নিলজ্জ লোক আছে,Negative,0.4982145689313495,model_autofill,False
হাদি হত্যার মেইন মাষ্টার মাইন হচ্ছে এই চান্দা আব্বাস,Negative,0.529736729716928,model_autofill,False
আপনারা নরেন্দ্র মোদির কাছে আত্মসমর্পণ করেছেন এটা জনগণ বুজে,Sarcastic_negative,0.3780893429604522,model_autofill,False
তুমি ভারতীয় প্রোডাক্ট চাঁদা আব্বাস,Negative,0.4693397062849211,model_autofill,False
