Comment,Location 1,Location 2,Location 3,Sentiment,sentiment_confidence,sentiment_source,needs_review
আমিও,Dhaka,,,Negative,0.707905594789406,model_autofill,False
Khaw,Rangpur,,,Sarcastic_negative,0.4386097102463597,model_autofill,True
মন্ত্রী তো বলেই দিয়েছে সমঝোতার মাধ্যমে খেতে।,Rajshahi,Sirajganj,,Sarcastic_negative,0.3905237056890612,model_autofill,True
হাট ঘাট খাওয়া শেষে টয়লেটের গূ খেওয়,Dhaka,Rangpur,,Sarcastic_negative,0.4148316653232859,model_autofill,True
হরিলুট,Dhaka,Barisal,,Sarcastic_negative,0.447972287717193,model_autofill,True
এটা তাদের অধিকার বুঝলাম। যারা জীবন দিছে তাদের কি হবে???,Dhaka,,,Neutral,0.5262905004584941,model_autofill,False
হে অবশ্যই খাবেন হাট ঘাটের ঘাস লতাপাতা প্রয়োজনে মাঠিসহ খেয়ে ফেলেন।,Dhaka,,,Sarcastic_negative,0.5740767300066786,model_autofill,False
শুধু রাস্তা ঘাট খাবেন কেন সাথে পায়খানা ও খান।,Rangpur,,,Sarcastic_negative,0.481056917783379,model_autofill,True
খাইতে যেন পেট খারাপ না হয়।,Sylhet,Sirajganj,,Negative,0.5675557562149867,model_autofill,False
সরকারি ইজারা নিয়ে হবে,Dhaka,Pabna,,Neutral,0.7856338907741843,model_autofill,False
বিসমিল্লাহ বলে শুরু করে দেন।,Dhaka,,,Positive,0.6245560659292058,model_autofill,False
এটা রাজনীতি বিদদের মৌলিক অধিকার,Narayanganj,,,Positive,0.8112663519482324,model_autofill,False
Ai to Asol kota,Dhaka,Narayanganj,,Sarcastic_negative,0.3593752413705644,auto_second_pass_kept,True
না গো শোনা তোমাগো কেউ নাই খাউ তোমরাই খাও,Dhaka,Jamalpur,,Negative,0.5270284052046885,model_autofill,False
খেতে খেতে এগিয়ে যাও,Dhaka,Gazipur,Sirajganj,Sarcastic_negative,0.3296471652112832,auto_second_pass_kept,True
ওকে,Dhaka,,,Negative,0.4940660631899659,model_autofill,True
চমেৎকার,Dhaka,,,Negative,0.3279829859250908,auto_second_pass_kept,True
"""আলহামদুলিল্লাহ, যে জাতির জন্য যা দরকার।""",Dhaka,,,Positive,0.8154798233337028,model_autofill,False
ভাইরাল ভাই,Dhaka,Chandpur,,Sarcastic_negative,0.4676290195223075,model_autofill,True
মন ভরে খেতে হবে।,Khulna,,,Neutral,0.901650842883528,model_autofill,False
সংবিধানে এড করেন,Dhaka,Rangpur,Bogra,Positive,0.5507591037189679,model_autofill,False
চলছে খাওয়া দাওয়া...!! অথচ চলছে সংযমের মাস!!!,Comilla,,,Sarcastic_negative,0.5709035054967146,model_autofill,False
মারহাবা,Rangpur,,,Neutral,0.3167357788320523,auto_second_pass_kept,True
"""যত রাষ্ট্র কাঠামো ঠিক না হবে। প্রতিটা নির্বাচনে স্বচ্ছতা নিশ্চিত হবে তত মাঠে নামবো। দেশের মানুষ NCP চায়না, জামাত চায়না, …""",Dhaka,,,Neutral,0.8425235683312463,model_autofill,False
১৭ বছরের ক্ষুধার্ত বলে কথা!!,Dhaka,Khulna,Jhenaidah,Positive,0.448943885725527,model_autofill,True
১৭ বছরে রাজপথে আওয়ামী লীগের বিরুদ্ধে দেখি নাই তো বিএনপি আন্দোলন করেছে।,Dhaka,,,Negative,0.5473528172190777,model_autofill,False
ঠিক ঠিক,Dhaka,Faridpur,,Negative,0.3128186017725519,auto_second_pass_kept,True
বি এন পি খাবে না তো কে খাবে?,রংপুর,,,Sarcastic_negative,0.3136810231209568,auto_second_pass_kept,True
হয়তো বাথরুম কইতে ভুইলা গেছে,Dhaka,Narayanganj,,Sarcastic_negative,0.5172127491554178,model_autofill,False
সমঝোতার ভিত্তিতে খাবে!!!,Dhaka,Rangpur,,Sarcastic_negative,0.4132073610249803,model_autofill,True
সঠিক,Manikganj,,,Neutral,0.5562736999378194,model_autofill,False
"""হাটও খাবি, ঘাটও খাবি তাহলে মাঠ টা আর বাকি রাখবি কেন ভাই? তোরা সব ই খা।""",Dhaka,Khulna,Satkhira,Sarcastic_negative,0.3489884888447005,auto_second_pass_kept,True
হ ১৭ বছর না খাইয়া ছিলি,চট্টগ্রাম,Dhaka,Chattogram,Sarcastic_negative,0.7167477485833312,model_autofill,False
"""কি বলেন ভাই আপনারা দেশ স্বাধীন করেছেন আপনারা খাবেন নাতো কে খাবে আপনারা খালি বলেন আপনারা কিছু কারতে হবে না, আমরা আমাদের নিজ দায়…""",Dhaka,Feni,,Sarcastic_negative,0.6831868801428473,model_autofill,False
আপনারা না খেলে কে খাবে ভাই বিএনপির এক নেতা তো বৈধ করে দিয়েছে চাদাকে আপনাদের কোন টেনশন নেই খেতে থাকেন। তবে ভাই সমঝোতার মধ্যে …,Cumilla,Comilla,,Negative,0.5433378937506073,model_autofill,False
জ্বি স্যার,Dhaka,Mymensingh,,Sarcastic_negative,0.3856257429489367,auto_second_pass_kept,True
"""এদেশের প্রতিটি মানুষ আন্দোলনে ছিল। আবারো বলছি - প্রতিটি """"মানুষ""""।""",ফরিদপুর,Dhaka,,Negative,0.5834024140678626,model_autofill,False
"""তা ঠিক আছে, কিন্তু মাইনষের ছোট্ট একখান মুখে এত্তবড় “মাঠ-ঘাট” গলা দিয়ে ঢুকায় ক‍্যামনে!!!""",Khulna,,,Sarcastic_negative,0.4723868010043058,model_autofill,True
ঠিকহে,Tangail,,,Sarcastic_negative,0.3690232350172041,auto_second_pass_kept,True
দলের নির্দেশ মানা উচিৎ আমি মনে করি।। তবে আপনারা তো বিবেক বুদ্ধি খাটিয়ে চলবেন মানুষ হিসেবে।। কে আপনাকে ব্যবহার করছে কি দিচ্ছে এ…,Barisal,,,Negative,0.4819865446799655,model_autofill,True
এগুলি খাবার জিনিষ??,Dhaka,Jamalpur,,Positive,0.4137536149802637,model_autofill,True
Md Shafikul Islam তুই কোনটা খাবি?,Chittagong,Gazipur,,Sarcastic_negative,0.4250296392548325,model_autofill,True
আনোয়ার টিভির সংবাদ,Dhaka,Barisal,,Sarcastic_negative,0.3253449839811953,auto_second_pass_kept,True
Sob seshe mancitro ta khabe,Chittagong,Noakhali,,Neutral,0.3856567904952315,auto_second_pass_kept,True
মাশাল্লাহ,Chittagong,Noakhali,,Negative,0.349636455690206,auto_second_pass_kept,True
খা খা বাবা খা ছিলাইয়া। কয়া লাগবেনা,Dhaka,Chittagong,,Negative,0.3091358862456713,auto_second_pass_kept,True
খা আমরা আপতত রোজায় ইফতার সেহরি খাচ্ছি,Dhaka,Chittagong,Lakshmipur,Negative,0.6767211900535435,model_autofill,False
সাব্বাশ বেটা,Dhaka,Chittagong,,Sarcastic_negative,0.4807186544314804,model_autofill,True
অয়,Sylhet,,,Sarcastic_negative,0.3196399401594809,auto_second_pass_kept,True
খাও ভাই খেয়ে সব ছাপা করে ফেলো,Chittagong,Khulna,,Positive,0.4695213689215184,model_autofill,True
বন্ধু প্লিজ ওদের সামলা S A Raju,Sylhet,,,Sarcastic_negative,0.7448225953496772,model_autofill,False
লিগ্যাল কথা,Dhaka,,,Positive,0.8732384135237123,model_autofill,False
Thik,Dhaka,Gazipur,,Sarcastic_negative,0.4578527769100103,model_autofill,True
ঠিক ই বলছে,বগুড়া,Dhaka,Bogura,Negative,0.389517816861862,model_autofill,True
"""খারে খা, খাওয়ার জন্যেই এ দুনিয়া""",Chittagong,,,Sarcastic_negative,0.3394943549340561,auto_second_pass_kept,True
Agula kotha theke ase??,চাঁদপুর,,,Sarcastic_negative,0.4092028809907899,model_autofill,True
হ দরকার হইলে রাস্তা ইট খুলে বাড়ি করবো তারপর ও খাবো,Dhaka,Barguna,,Positive,0.3698390718659988,auto_second_pass_kept,True
দলকানারা এসব দেখে না?,Dhaka,Cox's Bazar,,Sarcastic_negative,0.3828727741053299,auto_second_pass_kept,True
না আমরা খেতে চাই না,Dhaka,Pabna,,Negative,0.7559352212869932,model_autofill,False
"""জয়ীরা কথায় সংযত হন, নইলে দলের বদনাম হবে। আপনার জন্য দলের ক্ষতি মেনে নেওয়া যাবে না।""",যশোর,Khulna,Jashore,Positive,0.3925120606402644,model_autofill,True
জ্বী ভাই,Tangail,,,Neutral,0.3356353871559093,auto_second_pass_kept,True
1000 thik,Dhaka,Tangail,,Sarcastic_negative,0.4436800473365929,model_autofill,True
তুমি ঠিক বলসো।,Mymensingh,,,Sarcastic_negative,0.5140426608376766,model_autofill,False
বাহ,Chittagong,Brahmanbaria,,Sarcastic_negative,0.364670059862047,auto_second_pass_kept,True
খা ভাই খা ভোট দিছে জনগণ এখন মন বরে খা।,ঢাকা,Dhaka,Gazipur,Positive,0.5135846785672299,model_autofill,False
এটাই বাস্তব,Dhaka,,,Negative,0.4780324134873126,model_autofill,True
ঠিক,Dhaka,Narayanganj,,Negative,0.3128186017725519,auto_second_pass_kept,True
"""হাট ঘাটের মালিকদের ও মাকে ইজাড়া দিয়ে থাকলে খাবে, অসুবিধা নাই।""",খুলনা,,,Sarcastic_negative,0.3849537126655161,auto_second_pass_kept,True
এটা তাদের হক,Dhaka,,,Negative,0.5320599127044194,model_autofill,False
বেশি খাইলে পেট খারাপ হতে পারে,জামালপুর,Dhaka,,Negative,0.5793075866102628,model_autofill,False
সামনে আগাও,ঢাকা,Dhaka,Tangail,Sarcastic_negative,0.4606015239049458,model_autofill,True
সাব্বাস,Barisal,,,Sarcastic_negative,0.4858055339972484,model_autofill,True
টয়লেট খাবেন না?,Dhaka,Barisal,,Sarcastic_negative,0.5080414699767224,model_autofill,False
"""সঠিক কথা বলেছে,""",Dhaka,Gaibandha,,Positive,0.8818849402571152,model_autofill,False
Hm Robiul Islam B Shuvo Ahmed Alom Anamul Ahmed তোরা কোন বাজার ঘাট পাইলি,Dhaka,Barisal,Gazipur,Negative,0.535647369209998,model_autofill,False
প্রয়োজনে পুরো দেশটাই দিলে খাও,Dhaka,,,Sarcastic_negative,0.4858550514883121,model_autofill,True
মানুষের জন্ম হোক যেমন তেমন কর্ম হোক ভালো এদের কোনটাই ভালো না।,Comilla,,,Positive,0.5060759112731703,model_autofill,False
জি বুঝলাম,Dhaka,Khulna,Jessore,Sarcastic_negative,0.4735164247686864,model_autofill,True
ভিক্ষা কইরাও খাইবা,Dhaka,Kishoreganj,,Sarcastic_negative,0.4314855121763252,model_autofill,True
সমঝোতার ভিত্তিতে তোমরা টয়লেডও খাবার সমস্যা নেই।,Dhaka,,,Negative,0.4710862750035436,model_autofill,True
ওয়াও নাইচ । আমি ও আছি,Dhaka,,,Negative,0.483271311896766,model_autofill,True
"""কেন ঘরে খাবার‌ নেই, হাট ঘাট কেন খাইবা?""",চট্টগ্রাম,Dhaka,,Sarcastic_negative,0.5103941536636832,model_autofill,False
না খাওয়া পার্টি এখন হাট ঘাট সব খাইতে চাই।,নরসিংদী,Tangail,,Negative,0.4436162330494868,model_autofill,True
বরি দে,Dhaka,,,Sarcastic_negative,0.351329520817479,auto_second_pass_kept,True
তার মানে তাদেট জুলাইয়ে কোন অবধান নাই,Chittagong,,,Negative,0.4272784633449075,model_autofill,True
সহমত ভাই,Dhaka,Dinajpur,,Neutral,0.3217493175354463,auto_second_pass_kept,True
এ জন্যই রাজনিতি,Dhaka,,,Positive,0.4028398241738491,model_autofill,True
অবশ্যই নেতার সাথে দ্বিমতের কোন সুযোগ নাই কারণ পরিশ্রমের পরেই তো ফলাফল ভোগ করে থাকে,Feni,,,Negative,0.4415552918417605,model_autofill,True
আচ্ছা ঠিক আছে,Rajshahi,,,Sarcastic_negative,0.3900287362577264,model_autofill,True
সরকারি রাজস্বে যে বেশি টাকা জমা দিবে সেই পাবে,Pabna,,,Sarcastic_negative,0.4089404406706535,model_autofill,True
সম্ভবত আপনার দলের চেয়ারম্যান এইবার সে সুযোগ দিবে না....,Dhaka,Chittagong,Madaripur,Sarcastic_negative,0.632016760462083,model_autofill,False
সঠিক সিদ্ধান্ত,Dhaka,Narsingdi,,Neutral,0.4622158027205778,model_autofill,True
পুরা দেশটাই একবারে খেয়ে ফেলতে পারলে আর কোন ঝামেলা থাকবে না। দেখেন চেষ্টা করে খেয়ে ফেলতে পারবেন।,সাতক্ষীরা,Khulna,Satkhira,Negative,0.4113927133166656,model_autofill,True
খাও ভাই তোমার অধিকার!!,ঝালকাঠি,,,Negative,0.4183043979943374,model_autofill,True
সমঝোতা করে খাইয়েন,Dhaka,,,Sarcastic_negative,0.3607780804928834,auto_second_pass_kept,True
দল থেকে লাত মেরে বের করে দেওয়া হউক,Dhaka,Sunamganj,,Negative,0.4953901107348648,model_autofill,True
বেশি বেশি খেতে গেলে আল্লাহর তরফ থেকে পেট পিড়া হবে ইনশাআল্লাহ,বরিশাল,,,Positive,0.5000742691498785,model_autofill,False
রোজা দিয়াই শুরু করে দিছে এদের দারা এগুলো মানায়।,ঢাকা,Dhaka,Narayanganj,Positive,0.4934351909510405,model_autofill,True
অবশ্যই খাবেন! এটা আপনাদের হালাল অধিকার। প্রয়োজনে রাস্তার ইট খুলে বাড়ি নিয়ে যাবেন।,Dhaka,,,Sarcastic_negative,0.4582612311319308,model_autofill,True
"""শুধু হাট,ঘাট খাইলে পেট ভরবে পাবলিক টয়লেট ও খাইতে পারেন।""",Dhaka,Sherpur,,Negative,0.6059819440434854,model_autofill,False
হাট ঘাট শেষ হলে তার পর,Dhaka,Kushtia,,Negative,0.6430028444962477,model_autofill,False
কথা কি ক্লিয়ার নাকি ভেজাল আছে...?,Dhaka,Manikganj,,Positive,0.4029472966291267,model_autofill,True
Khato baba,Dhaka,,,Sarcastic_negative,0.4224676097174512,model_autofill,True
হাট ঘাটের পায়খানা কে খাবে আপনি না তারাই? কেননা হাট ঘাটে পাবলিক টয়লেট থাকে যা কি না টাকা দিয়ে ব্যবহার করা লাগে........,Dhaka,Munshiganj,,Sarcastic_negative,0.3855313593457135,auto_second_pass_kept,True
মারো তালি,Dhaka,Rangpur,,Sarcastic_negative,0.3758648081006704,auto_second_pass_kept,True
হাট ঘাট মাঠ সব খা।,বরিশাল,Dhaka,Gazipur,Sarcastic_negative,0.2956759670847192,auto_second_pass_kept,True
লুটে পুটে খাও...,Chittagong,,,Sarcastic_negative,0.4604753303892153,model_autofill,True
আমরা মিলেমিশে চাদা খাই আমরা দেশ চালাই,Dhaka,Sunamganj,,Negative,0.7003250514880488,model_autofill,False
এই হাট ঘাট খাওয়ার জন্যই আন্দোলন?,Rajshahi,Barisal,Bogra,Negative,0.5795474769161241,model_autofill,False
"""সোনা মিয়ায় যেহেতু বলে দিচে,তাইলে এটাই হোক অ-জাইচ্চা!""",Feni,,,Negative,0.4424571526485223,model_autofill,True
এটা তো ওনাদের অধিকার এই অধিকারের বেত্তয় ঘটতে দেবে না।,Dhaka,,,Negative,0.6286267895892657,model_autofill,False
ঠিক আছে আন্দোলনে যারা ছিল তারা হাত-ঘাট খাবে বুঝলাম আমাদের ফখরুল ইসলাম বলেছে তারা এই আন্দোলনে কোনভাবে জড়িত ছিল না তাহলে আন্দোল…,Dhaka,,,Negative,0.6038708084744261,model_autofill,False
জনগন আগের মতন নাই প্রিয়,Chittagong,Noakhali,,Negative,0.3955874030488766,model_autofill,True
ইফতারের পর পার্সেল করে পাঠিয়ে দিয়েন।,Dhaka,,,Negative,0.6198137607686519,model_autofill,False
কি যে হবে... দেশে...! ও মাবুদ মহান আল্লাহ তায়ালা আপনি আমাকে বাংলাদেশ থেকে অন্য দেশে সেটেল করার সুযোগ করে ।,Rajshahi,Natore,,Positive,0.5157858654597764,model_autofill,False
ঠিক,Dhaka,Sherpur,,Negative,0.3128186017725519,auto_second_pass_kept,True
কবে যে শুনতে হয় মানচিত্র খাবে।,Dhaka,Chittagong,,Sarcastic_negative,0.4518213011855544,model_autofill,True
চারো দিকে খালি খাই আর খাই,Chittagong,Pirojpur,,Positive,0.6841088638409761,model_autofill,False
"""খাওয়া খাওয়ি চলবে, জোরদার হবে, সব চেটেপুটে খাওয়ার জন্য তো এত সংগ্রাম""",Rangpur,Bogura,Bogra,Neutral,0.5410355653389808,model_autofill,False
Nurul Amin বস আপনি কোনটা,চট্টগ্রাম,Chittagong,Cox's Bazar,Sarcastic_negative,0.7355151138029398,model_autofill,False
বালছাল,Khulna,Satkhira,,Sarcastic_negative,0.5157300333062457,model_autofill,False
পাশা,Comilla,,,Sarcastic_negative,0.4225345172970665,model_autofill,True
ওনি ঠিক বলেছেন,Dhaka,Joypurhat,,Positive,0.4650040074693146,model_autofill,True
সাব্বাশ বেটা,Dhaka,Tangail,,Sarcastic_negative,0.4807186544314804,model_autofill,True
সুন্দর না,Dhaka,Pabna,,Sarcastic_negative,0.445826022549957,model_autofill,True
এই কথাটাই কেউ বোঝে না??,Dhaka,Gazipur,,Negative,0.4886330820847852,model_autofill,True
"""আমিও একমত, তবে সব আমার কাছে এনে জমা দিতে হবে""",Comilla,,,Neutral,0.7099410510050626,model_autofill,False
চারদিকে চাঁন্দাভাই,Dhaka,Munshiganj,,Sarcastic_negative,0.4153064374472117,model_autofill,True
জ্বি,Dhaka,,,Sarcastic_negative,0.391995414316129,model_autofill,True
কিন্তু সব খাইতে হবে সমঝোতার ভিত্তিতে,Dhaka,Narail,,Neutral,0.7913552809834999,model_autofill,False
মাশাল্লাহ খুবই সুন্দর,Chittagong,Lakshmipur,,Negative,0.4292434981808246,model_autofill,True
"""গলায় আটকে যাবে, একটু ধৈর্য ধর।""",Panchagarh,,,Sarcastic_negative,0.555783604237668,model_autofill,False
ফাইন। জুলাই তে মানুষ জীবন দিয়েছিল কি এ জন্য।,বরগুনা,Barisal,Barguna,Sarcastic_negative,0.4211778805611575,model_autofill,True
সমস্যা.!!,Dhaka,,,Sarcastic_negative,0.4387357220036317,model_autofill,True
ইচ্ছেমত খাও,Dhaka,Gazipur,Pabna,Sarcastic_negative,0.412818101758636,model_autofill,True
আমরা কিছু বলবো না ১৭ বছর আপনারা অনেক কষ্ট করেছে,Chittagong,,,Sarcastic_negative,0.6952754429774446,model_autofill,False
ঠিক আছে নেতা কিন্তু নেতা রাতে চশমা কেন।,Chittagong,,,Sarcastic_negative,0.4137641719116041,model_autofill,True
হাট ঘাট খায় কি ভাবে??,Dhaka,Magura,Pirojpur,Sarcastic_negative,0.3750239377835651,auto_second_pass_kept,True
সমঝোতার মাধ্যমে,Dhaka,Barisal,,Sarcastic_negative,0.4844916655484391,model_autofill,True
কাজ নাই যত আকাইম্ম চিন্তা,Dhaka,Chittagong,,Sarcastic_negative,0.3309065006050367,auto_second_pass_kept,True
কত খাবেন সময় থাকতে ভালো হয়ে যান,Rajshahi,,,Negative,0.3699592181178178,auto_second_pass_kept,True
টেম্পু স্ট্যান্ড কে খাবে.....?,Barisal,,,Sarcastic_negative,0.4985441905540978,model_autofill,True
"""সেটার প্রয়োজনীয়তা নেই, বরং তেলবাজ আর চামচাদের দেওয়া হোক।""",Dhaka,Shariatpur,,Positive,0.4133751048140756,model_autofill,True
ভাই আমি গুলি খাইছি তার মানে আমি হাট ঘাট বাজার খামু,Dhaka,,,Negative,0.6947490586399293,model_autofill,False
এদেশে এমন একটা আসবে আওয়ামিলীগের মতোন বিএনপির নাম নেওয়া টা নিষেধ হয়ে যাবে,নাটোর,Dhaka,Barisal,Negative,0.6079264244747827,model_autofill,False
ভাই খাইলে কিন্তু রোজা ভেঙে যাবে,Khulna,Magura,,Negative,0.4339543287082604,model_autofill,True
হাট ঘাট কি চিবিয়ে খাবে নাকি,Dhaka,Sylhet,Gazipur,Sarcastic_negative,0.3673178675086648,auto_second_pass_kept,True
বানী,Chittagong,Chandpur,,Sarcastic_negative,0.4135886013987764,model_autofill,True
উনি কি ঈদের পরের আন্দোলনের কথা বলছেন। তার দল যে গত ১৬ বছর ঈদের পরে আন্দোলন করে খালেদা জিয়াকে মুক্ত করার চেষ্টা করেছিল সেই আন…,Barisal,Bhola,,Positive,0.4990606865682586,model_autofill,True
A NI K Abdus Salam চাকরি না করে হাট নিলে পারতি,Dhaka,,,Positive,0.4235523573824188,model_autofill,True
যা ভাই বাজার হাট ঘাট সবই খা এর পর বমি করে বমি ও খা।,Chittagong,,,Negative,0.4299690747461645,model_autofill,True
"""সাবাস বেটা, এগিয়ে যাও।""",Dhaka,,,Sarcastic_negative,0.2924818240111098,auto_second_pass_kept,True
"""আপনি নিজেই আন্দোলনে ছিলেন না,তাছারা আমার মনে হয় না যে আপনি বিএনপি করেন????""",Barisal,,,Negative,0.6070376675523825,model_autofill,False
কর্ম সস্তানের ব্যবস্তা করতেছে,Chittagong,Cox's Bazar,,Sarcastic_negative,0.502771105894248,model_autofill,False
ঠিকই তো,Chittagong,,,Negative,0.3551214076318068,auto_second_pass_kept,True
ওরে আমার নেতা রে..!!,Khulna,,,Negative,0.4612293354458563,model_autofill,True
খেতে খেতে একসময় পেট ফেড়ে যাবে আ. লীগের মতো,Dhaka,Lakshmipur,,Negative,0.3478300902729695,auto_second_pass_kept,True
উনি অসুস্থ ওনার জরুরী চিকিৎসা দরকার,Dhaka,,,Sarcastic_negative,0.3915929857359582,model_autofill,True
"""ঠিক, আপনি যা বলেন তাই হবে।""",Dhaka,,,Neutral,0.7212620333707045,model_autofill,False
তাও পেট টা ভর,Dhaka,Gazipur,,Sarcastic_negative,0.478398018239233,model_autofill,True
সমঝোতা গো।,Dhaka,Bogra,,Sarcastic_negative,0.3925034692907795,model_autofill,True
খাবার মানুষের মৌলিক অধিকার,Dhaka,,,Positive,0.3181452919733314,auto_second_pass_kept,True
আমার বাসাতে এক হালি ডিম পাঠান ভাই। কারণ ৫ তারিখে আমিও পতাকা নিয়ে মাঠে ছিলাম....,Dhaka,Mymensingh,,Negative,0.7231531208355209,model_autofill,False
সাব্বাস বেটা...!! এ হুয়া না বাথ...!!,নোয়াখালী,Noakhali,,Sarcastic_negative,0.4054580622839443,model_autofill,True
এইটাই প্ল্যান,Dhaka,Dinajpur,,Sarcastic_negative,0.454960463283081,model_autofill,True
ঠিকই তো বলেছে এটাকে আবার নিউজ করার কি আছে? ১৭ বছর কিছু খেতে দেইনি এখন একটু সুযোগ পাইছে তার পেছনেও সাংবাদিক কেনো? চাদাবাজদের…,Chittagong,,,Sarcastic_negative,0.389310141862103,model_autofill,True
Eigula dhore drain er pani khaoyanu dorkar.,Dhaka,,,Sarcastic_negative,0.4097831629572959,model_autofill,True
ইচ্ছে মত খেতে থাকেন শুধু ১০% জায়গা মত পাঠিয়ে দিয়েন তাহলে ধরা পরলেও বহিষ্কার এর নাটক করে বাঁচিয়ে দিবে খাম্বা সাহেব,Dhaka,Tangail,,Sarcastic_negative,0.4652049578577457,model_autofill,True
এক দল খেয়ে গেছে আরেক দল খাইতে আসছে,Dhaka,,,Negative,0.6460884517522155,model_autofill,False
হাট ঘাটের গু খাবে??,মাগুরা,,,Sarcastic_negative,0.3705272063932916,auto_second_pass_kept,True
চাকরি মনে হয় নাই গেছে।,Dhaka,,,Sarcastic_negative,0.384551551442396,auto_second_pass_kept,True
এমন স্পষ্টবাদী হলেই হবে।,কিশোরগঞ্জ,Dhaka,Kishoreganj,Neutral,0.8678840748810874,model_autofill,False
জ্বি আপনাদের জন্যই ত সব কিছু। আসেন খেয়ে যান।,Khulna,,,Sarcastic_negative,0.478401216610496,model_autofill,True
এইসমস্ত নেতাদের যদি দমন না করেন মাননীয় প্রধানমন্ত্রী তাহলে দেশের সাধারণ মানুষের ভালোবাসা বেশি পাশে পাবেননা,Dhaka,,,Positive,0.55902099131719,model_autofill,False
kohi bath nahin.,Dhaka,,,Neutral,0.4408004551478968,model_autofill,True
এই অধিকার ও ক্ষমতা আমাদের আছে দেখলেই বোঝা যায় আপনি উচ্চ বংশীয়...............।,Dhaka,Gazipur,Pabna,Negative,0.6852117901068959,model_autofill,False
হাট-ঘাট খাইয়েন কিন্তু প্লিগ রাস্তার ইট খুলে নিয়ে যাইয়েন না বোরো।,Dhaka,Comilla,,Negative,0.4166542320344191,model_autofill,True
বিম্পি,Dhaka,,,Sarcastic_negative,0.4369042239870257,model_autofill,True
সামনে বালুর ট্রাক আছে।,Dhaka,,,Sarcastic_negative,0.4629226142654137,model_autofill,True
ওহ্ আচ্ছা এই ছিলো মনে,Dhaka,,,Negative,0.4450021257706853,model_autofill,True
গুড,Dhaka,Kushtia,,Sarcastic_negative,0.4014811403740618,model_autofill,True
"""ঠিক আছে, ওকে""",Cox's Bazar,,,Negative,0.5343888671326307,model_autofill,False
Pungta,Dhaka,,,Sarcastic_negative,0.4659322050837629,model_autofill,True
হাট খাট আবার খায় কেমনে??,Dhaka,,,Negative,0.380360733986587,auto_second_pass_kept,True
হে হে হে,খুলনা,Dhaka,Khulna,Sarcastic_negative,0.430802326593096,model_autofill,True
আপনারা না খাইলে আর খাবে কে?,Dhaka,Mymensingh,,Sarcastic_negative,0.640987082030279,model_autofill,False
বেশি খেতে যাইও না বাতিজা.. মুখ পুড়ে যাবে। মিলে মিশে খাও,ঢাকা,Dhaka,Chittagong,Negative,0.360070033508352,auto_second_pass_kept,True
Amio tai boli ustad. …,কিশোরগঞ্জ,Dhaka,Kishoreganj,Sarcastic_negative,0.3273771056799878,auto_second_pass_kept,True
হাট ঘাট না খেয়ে ভিক্ষা চাইলেই তো মানুষ দেয়,Dhaka,,,Negative,0.5594553348027461,model_autofill,False
"""জি,এটা মেনেই ভোট দিছে পাবলিক তাই এটা তেমন সমস্যা না""",Dhaka,Gazipur,,Positive,0.4322581633415684,model_autofill,True
কোন আন্দোলন তো ১৭ বছরে দেখি নাই,Dhaka,,,Sarcastic_negative,0.537066835248877,model_autofill,False
আহারে বাবু মনে হয় ১৭ বছর না খেয়ে আছে,Dhaka,,,Sarcastic_negative,0.7019492049719332,model_autofill,False
সাবাস বাগিনা,Dhaka,Tangail,,Sarcastic_negative,0.3733666636989552,auto_second_pass_kept,True
ঠিক ঠিক।,Comilla,,,Negative,0.3128186017725519,auto_second_pass_kept,True
সাবাস। এটা যে আপনাদের আসল চরিত্র। প্রকাশ করার জন্য ধন্যবাদ,Comilla,,,Positive,0.600771983158664,model_autofill,False
Only Love react,Narayanganj,,,Neutral,0.3811514528909488,auto_second_pass_kept,True
চালিয়ে যেতে পার,Khulna,Jessore,,Negative,0.3767971219279545,auto_second_pass_kept,True
ঠিক হে,Sylhet,Sunamganj,,Sarcastic_negative,0.324435795577072,auto_second_pass_kept,True
সেটা কোটায় না মেধায়?,Tangail,,,Sarcastic_negative,0.4133390827329835,model_autofill,True
বিএনপি'র দুঃসময়ের কান্ডারী আমিও তো ছিলাম. ঘাট ঘাট খাওয়াবি ঘৃণা করি. খা তোরাই মর,Dhaka,,,Negative,0.758404862577256,model_autofill,False
আহ খাওন আর খাওন,Rangpur,Gazipur,,Sarcastic_negative,0.4803503858388253,model_autofill,True
খাঁ খাঁ,Dhaka,Barisal,Bhola,Sarcastic_negative,0.441222176277123,model_autofill,True
মারহাবা!,Chittagong,Noakhali,,Neutral,0.317207543896891,auto_second_pass_kept,True
চেটেপুটে সব খেয়ে দেশটা পরিস্কার করে ফেল!,Dhaka,,,Negative,0.3781877639465594,auto_second_pass_kept,True
যারা না ছিলো তারা খায় যারা ছিলো তারা পায় না,Dhaka,Patuakhali,,Sarcastic_negative,0.3205805863755744,auto_second_pass_kept,True
প্রয়োজনে ডাল পালা ছিড়ে খাবেন বাট সমজোতার মাধ্যমে।,Barisal,Patuakhali,,Sarcastic_negative,0.5446371352688864,model_autofill,False
খাইও তবে সমাজতার মাদ্যমে।,Chittagong,,,Sarcastic_negative,0.4217886998692453,model_autofill,True
সবই খা খাইতে মানা করছে কেডা,Khulna,Brahmanbaria,Satkhira,Negative,0.7953611170026113,model_autofill,False
