Comment,Location 1,Location 2,Location 3,Sentiment,sentiment_confidence,sentiment_source,needs_review
Ore pitan dhore,Dhaka,Faridpur,,Sarcastic_negative,0.4743872821042726,model,True
চাঁদা সমঝোতা,কুমিল্লা,Dhaka,,Sarcastic_negative,0.4758755404447771,model,True
কিছু না ঈদের সালামি নিচ্ছে,Chittagong,,,Sarcastic_negative,0.4740781675635685,model,True
পিঠের চামড়া তুলে ফেলুন,Chittagong,,,Sarcastic_negative,0.5210399118821081,model,False
"""বিচার হবে নাকি, জামাই আদর করে ছেড়ে দেওয়া হবে , হুম।""",Dhaka,Kishoreganj,,Neutral,0.9811808446150372,model,False
ওরা তো এক একটা সোনার ছেলে। চাঁদা তাদের সাথে যায় না। এ হতেই পারে না। কিছু দলকানা এর চাইতে বেশি কিছু ভাবতে পারে না।,Dhaka,,,Negative,0.5658955479239111,model,False
একটু পরেই হবে নাটকের শেষ,Chittagong,Comilla,,Neutral,0.5906133514977281,model,False
খ্যাচড়া!!!,Dhaka,,,Sarcastic_negative,0.4395942666896285,model,True
সমোঝোতায়ই নিয়ে আসেন,ময়মনসিংহ,Mymensingh,,Negative,0.4512763685318796,model,True
হাদিয়া,Cox's Bazar,,,Negative,0.5787567362901818,model,False
একটু সমঝোতা করলেই হতো। তাহলে আর সমস্যায় পড়তে হতো না ওই নেতাকে।,ঢাকা,,,Sarcastic_negative,0.4064008038869124,model,True
চোখ লাল কিসে ?,Manikganj,Narayanganj,,Sarcastic_negative,0.5993083167639105,model,False
"""সকালে ধরা, বিকেলে ভিকটিম সাজার পালা, চরিত্র বদলায় তাড়াতাড়ি, যেন রিমোটের খেলা।""",Chittagong,,,Sarcastic_negative,0.4064692464161198,model,True
"""প্রশাসন দিয়ে ভরসা নেই, তাই পুলিশে সোপর্দ করার আগে ভালো করে উত্তম মাধ্যম ।""",Dhaka,Faridpur,,Positive,0.4282155773107916,model,True
ওর পাছার ভিতরে গরম ডিম ঢুকে,Dhaka,Khulna,Jashore,Sarcastic_negative,0.4024343426565266,model,True
সোনার বাংলাদেশ,Chittagong,,,Positive,0.5876886575218863,model,False
আটক মানে কি দু পরে ছেড়ে দেওয়া জনগণ কে কি বুঝানো,Dhaka,,,Sarcastic_negative,0.4098184193498022,model,True
এগুলো দ্রুত বন্ধ করু নয়তো পালাতে হবে,চাঁদপুর,Cumilla,,Neutral,0.4935447244069167,model,True
কামডা ওইলো কি,Dhaka,,,Sarcastic_negative,0.510440299110653,model,False
চোখ লাল কিসের ......,Dhaka,Chandpur,,Sarcastic_negative,0.4949972317574256,model,True
যুবদল না হয়ে চান্দাদল নাম টা হবে।,Dhaka,Kishoreganj,,Neutral,0.5314390865452953,model,False
তারেক রহমানের সোনার তরী,Dhaka,,,Positive,0.4328248323215301,model,True
যুব দল নেতা কি সবাই,Dhaka,Barisal,,Negative,0.4754036620850073,model,True
ছাইরা দেন সমযতার ভিত্তিতে হয়েছে,Dhaka,Lalmonirhat,,Sarcastic_negative,0.5778878172691033,model,False
তারেকের লোক বলে কথা,Gaibandha,,,Positive,0.7931081548926237,model,False
ডিম থেরাপি,Dhaka,Narayanganj,,Sarcastic_negative,0.4012848070943651,model,True
"""এটা চাদা নারে পাগলা,এটা সমঝোতা""",Chittagong,Brahmanbaria,,Negative,0.4592182932052174,model,True
Ami bissas kori na.,Chittagong,,,Sarcastic_negative,0.4239449282401509,model,True
Screen sort দিয়া রাখেন কারন কতক্ষণ পরে দেখবেন পোস্ট উধাও...!,Dhaka,Bogura,Sherpur,Negative,0.507780354335019,model,False
আটক তাতে কি? পরে আবার ছেড়ে দিবে। তার পিছনে বড় নেতা আছে। আমার কথা মিথ্যে হলে আমাকে একটা গালি দিবেন।,Dhaka,Gazipur,,Negative,0.7326178020329887,model,False
চাঁদা বলা যাবেনা বলুন সমঝোতা।,Dhaka,Comilla,,Sarcastic_negative,0.5010290681029872,model,False
এই দল থেকে এটাই আশা করা যায়,Dhaka,,,Negative,0.8701557803057511,model,False
"""শুধু আটক করতেই শুনলাম, তবে সাজা কি দিলো সেটা শুনলাম না""",Dhaka,Sunamganj,,Sarcastic_negative,0.488765656494271,model,True
চোখ লাল,Chittagong,Lakshmipur,,Sarcastic_negative,0.4930177857688834,model,True
সমঝোতার মাধ্যমে চাঁদা নিছে,বগুড়া,Bogura,Bogra,Sarcastic_negative,0.5181013573087506,model,False
মোবাইল খুললেই এত চান্দা এত চান্দা। চান্দা জালায় মোবাইল চালাতে ইচ্ছা হচ্ছে না।,Dhaka,Barisal,,Sarcastic_negative,0.8933828745451716,model,False
******বাংলাদেশে গাঁজা বন্ধ করে দিলে । চাঁদাবাজ ও বন্দ হয়ে যাবে।,Khulna,Magura,,Sarcastic_negative,0.6840234703046859,model,False
সিদ্ধ ডিম থেরাপি দেওয়া হোক,নোয়াখালী,Chittagong,Noakhali,Neutral,0.6101792337137963,model,False
সামালি,Dhaka,,,Sarcastic_negative,0.4494110672050871,model,True
এখন উকিল সাহেব বলেন। এটা সমঝতা মামলা ডিস মিস। …,খুলনা,Khulna,,Positive,0.5389697624259358,model,False
এতো দেখি ছেচরা এরা নেতা হয় কেমনে?,Dhaka,Sylhet,,Sarcastic_negative,0.7086479181271722,model,False
ত্যাগী কর্মী,Dhaka,,,Positive,0.7646401771036366,model,False
10% miss hoi gelo,Comilla,,,Sarcastic_negative,0.507583125649166,model,False
Koy minuter jonno,Sylhet,,,Sarcastic_negative,0.4731179147953545,model,True
গরম ডিম দেওয়া হউক,Sylhet,Sunamganj,,Neutral,0.7190159432399396,model,False
এটাই হচ্ছে খাম্বা তারেক এর দলের বৈশিষ্ট্য,Dhaka,,,Negative,0.6981084991407089,model,False
R8,Barisal,,,Sarcastic_negative,0.4146276795977892,model,True
"""আমরা সবাই পবিত্র রোযার পবিত্রতা রক্ষা করে চলি । নামাজটা ঠিক মতো পরি , রোযা ঠিক মতো রাখি আর যাকাত ঠিক মতো আদায় করি । নারী''র…""",Dhaka,,,Negative,0.551984587466121,model,False
Ai,Dhaka,Pabna,,Sarcastic_negative,0.4559430618929069,model,True
সমঝোতার কাজ চলতেছে তাতেই ধরা,Dhaka,Nilphamari,,Sarcastic_negative,0.4372187856362594,model,True
১৭ বছর নির্যাতিতদের এভাবে গ্রেফতার করা কি ঠিক হয়েছে ? একটু সমজোতা হতে পারতো না ?,Dhaka,Barisal,,Negative,0.4711875271693697,model,True
সমঝোতা হয়ে যাবে পুলিশের সাথে,কিশোরগঞ্জ,Kishoreganj,,Sarcastic_negative,0.5526967566786394,model,False
এখন শুধু চলবে চোর পুলিশ খেলা সকালে ধরবে রাতে ছেড়ে দেবে। আল্লাহ ছাড়া সাধারন মানুষের কেউ নেই।,Dhaka,,,Positive,0.4089247283001231,model,True
পুলিশের সঙ্গে সমোঝোতা করলে তো হতো,ঢাকা,কুমিল্লা,Dhaka,Sarcastic_negative,0.4045976706532631,model,True
"""হায় আল্লাহ, খালেদ! সমঝোতা কে এ জাতি বলে নাকি চাঁদা""",Rajshahi,Naogaon,,Positive,0.5841188889241262,model,False
যুবদল কি জামাতের নাম নাকি না এনসিপির দলের নাম,Dhaka,Khulna,Jessore,Negative,0.6667881167730327,model,False
আমি বিশ্বাস করি না,Dhaka,Chittagong,Brahmanbaria,Negative,0.5339033592297483,model,False
দুই পর আবার খাচার বাহিরে গিয়ে শুরু করবে...,Chittagong,,,Negative,0.735429838236826,model,False
"""সাব্বাশ বেটা, ফ্যামেলি কার্ড পর্যন্ত অপেক্ষা করার সময় নেই।""",Khulna,Jessore,,Negative,0.5199945876560745,model,False
আজকের মতো সবসময় দলের নাম সহ প্রকাশের জন্য অনুরোধ করছি। কারণ জাতি হিসেব মিলাতে চায়।,Dhaka,,,Negative,0.7006015784828543,model,False
সমঝোতা করে তোলার দরকার ছিলো,Dhaka,,,Positive,0.5974125314395887,model,False
সমঝোতার চাদায় আবার আটক কেনো নিন্দা জানাই,Dhaka,Barisal,Narsingdi,Negative,0.4489144735027429,model,True
Ore°লেতা রে,Sylhet,,,Sarcastic_negative,0.4690011643559869,model,True
চাঁদা না সমঝোতা,Dhaka,Mymensingh,,Sarcastic_negative,0.4626149889181559,model,True
"""সমঝোতা করে নিলেইতো হয়, চাঁদাবাজি করার কি দরকার।""",Chittagong,Lakshmipur,,Positive,0.5058463353228589,model,False
"""সেটা কোন বিষয় না,সমঝোতার মাধ্যমে নিছে হয়তো,""",Dinajpur,,,Sarcastic_negative,0.5990979457916922,model,False
সাবাস বিএনপি,Dhaka,,,Negative,0.97043012370482,model,False
আমাদের এলাকার টুকাই কয়টার বাড়ি বাড়ি গিয়ে বীক্কা তুলে …,সিলেট,Sylhet,,Negative,0.6215256827718562,model,False
তীব্র নিন্দা জানাচ্ছি। সমঝোতা কে চান্দা বলে চালাচ্ছেন সাংবাদিক।,Chittagong,Rangamati,,Sarcastic_negative,0.632024005200955,model,False
"""দয়া করে এটাকে চাঁদ বলবেন না,,, এইটা নির্দিষ্ট একটা দলের জন্য মহৎ কাজ,,,,""",Dhaka,Gazipur,Jamalpur,Negative,0.4904781918437454,model,True
সমঝোতা মনে হয়,Dhaka,,,Sarcastic_negative,0.662789459751689,model,False
এতো দেখতাম শুধু কট খাইতো এখন দেখি চাদা বাবার সিজন চলতেছে তা হলে মনে হয় মানুষ কটের দিক দেখে ফিরে আসতেছে,গাজীপুর,,,Negative,0.4398216008873739,model,True
থেরাপি দিতে হবে অন্যায়কে ন্যায় বলে চালনাোর কোন সুযোগ নাই,Dhaka,Khulna,,Neutral,0.5207308012075518,model,False
দেশের জনগণ ভোদায় না। আমরা সবাই বুঝি যে কারা চাঁদাবাজি করে। জামাত শিবিরে কোন পোলাপান আজ পর্যন্ত শুনলাম না তারা চাঁদাবাজি করে,Dhaka,,,Negative,0.6366377733052414,model,False
চাঁদাবাজ সন্ত্রাসীকে রুখে দিতে হবে সে যে দলেরি হোক না কেন,Dhaka,Barisal,Bhola,Neutral,0.6935104600024018,model,False
কি বলেন তোর চোখ দেখলে বুঝা যায় সে পিনি করতে গিয়ে কট খাইছে,Dhaka,Barisal,,Sarcastic_negative,0.5297736699085532,model,False
ওসব চাঁদাবাজদের জনগন ধরে পাচা লাল করতে হবে। প্রসাশন কিছু করবে না…..,Rangpur,,,Neutral,0.4437140402232999,model,True
নাহ এ হতে পারেনা আমি বিশ্বাস করিনা,Dhaka,Rajbari,,Negative,0.6192928468338279,model,False
এই চাঁদাবাজ দের জন্য সাধারণ মানুষ অতিষ্ঠ হয়ে গেছে,পঞ্চগড়,Panchagarh,,Negative,0.403843658713243,model,True
চোখ লাল হয়ে আছে কারণ কি,Chittagong,,,Sarcastic_negative,0.4551107813579038,model,True
"""Teke,asa""",Chittagong,,,Sarcastic_negative,0.4146276795977892,model,True
লাগারে লাগা পিটনি লাগা,Dhaka,,,Sarcastic_negative,0.4048000750754207,model,True
সবগুলোকেই সোজা করতে হবে।,Dhaka,,,Neutral,0.8648785900952422,model,False
লাগারে লাগা ধান লাগা,Dhaka,,,Sarcastic_negative,0.4536880086351741,model,True
ভোট দেব কিসে,Dhaka,,,Sarcastic_negative,0.5747473083935007,model,False
গরম ডিম তার গুহার ভিতরে ঢুকিয়ে দাও,Dhaka,,,Negative,0.4105976051947594,model,True
চাঁদা না কইয়া সমঝোতা কইলে কি হয়,Chandpur,,,Sarcastic_negative,0.5873891081692202,model,False
সমঝোতা করতে ব্যর্থ হয়েছে,বগুড়া,Bogura,,Sarcastic_negative,0.7645032065335534,model,False
ভিখারি লাইসেন্স কি পাওয়ার যোগ্যতা রাখে না...,Dhaka,Sirajganj,,Neutral,0.4336956091680096,model,True
মাইরি বিএনপি তো চাঁদা তুলে না বলছে। এটা মিসটেক হয়ে গেছে বোধ হয় ।,Dhaka,Rajshahi,,Negative,0.6933693801820632,model,False
উট পাখির ডিম দিতে হবে তাইলে শিক্ষা হবে তাছাড়া হবে না,Dhaka,Rangpur,Kurigram,Neutral,0.9798243342155716,model,False
"""এডিরে কি দলের তে কয় নাকি নিজের মরজি মতন, পকেটে টাকা নাই চান্দা তুলতে চলে যায়""",Comilla,,,Negative,0.4224897606255174,model,True
Mirza Kakrul Sala J kilo Oigula BNPr Kew Na,Dhaka,Khulna,Jessore,Sarcastic_negative,0.5978250903755635,model,False
কি খাবে তা ছাড়া,Dhaka,Barisal,,Sarcastic_negative,0.4230075180012709,model,True
Mahabub Alam esob ki ulta palta newz kore,Dhaka,Rangpur,,Sarcastic_negative,0.547930820821046,model,False
Size kora uchit sasti,Dhaka,,,Sarcastic_negative,0.5008121163886721,model,False
Somojhota,ঠাকুরগাঁও,Dhaka,,Sarcastic_negative,0.5007733480089135,model,False
মামায় তো পুরা চান্দের দেশে উড়তাছে,Dhaka,Munshiganj,,Sarcastic_negative,0.5930211210926345,model,False
চাঁদা নয় সমঝোতা,Dhaka,,,Negative,0.445045660840037,model,True
স্বাধীনতা স্বপক্ষের শক্তি এদের কেউ কিছু বলবেন না,বরিশাল,কুমিল্লা,Chittagong,Sarcastic_negative,0.4634272834088987,model,True
Vuwa news,Rangpur,,,Sarcastic_negative,0.4146276795977892,model,True
কিছু খন পড়ে বলবে জামাত নেতা আটক,Dhaka,Shariatpur,,Sarcastic_negative,0.4020739963657957,model,True
আবার ও দূর্নীতিতে ১ম হবে বাংলাদেশ,Dhaka,Bagerhat,,Neutral,0.8171502999822005,model,False
এইভাবে অপমান করে বলবেন না বলেন সমঝোতা ভিতরে টাকা তুলতে গিয়ে হাতেনাতে আটক চাঁদা কথা বললে ছাপড়ি চামচা রা গায়ে লাগে!,Sylhet,,,Positive,0.4978354512049477,model,True
"""কষ্ট হলেও চাঁদাবাজি সহ্য করেন ভাই, না হলে তো বুঝতেই পারছেন, দেশ রাজাকারদের দখলে চলে যাবে।""",নেত্রকোনা,Dhaka,,Negative,0.5094442701970596,model,False
চোখ লাল ঘুমাই না কয়,Khulna,Magura,,Neutral,0.4611067244937638,model,True
চ্যানেল২৪ বয়কট,Feni,,,Negative,0.5143490804994273,model,False
বিএনপি করলে সম্ভব,চট্টগ্রাম,Chittagong,,Negative,0.5744587634479802,model,False
এটা হলো সমাজোতা চাঁদা না,Dhaka,Gazipur,,Negative,0.5190400341752004,model,False
চান্দা ভাই,Dhaka,,,Sarcastic_negative,0.8657189384142382,model,False
আলহামদুলিল্লাহ,Dhaka,Pabna,,Positive,0.6961564278676875,model,False
মাশাআল্লাহ জাতীয়তাবাদীর সোনার ছেলে,Comilla,,,Negative,0.5648644317922487,model,False
অনেক ের উপাস,নড়াইল,,,Sarcastic_negative,0.4937645380539281,model,True
Bangladesh jindabad,Patuakhali,,,Neutral,0.4170408458508912,model,True
শিবির বলে চালিয়ে দাও,Dhaka,,,Positive,0.4566228867872495,model,True
POLICE E DEOA HOK,Chittagong,,,Sarcastic_negative,0.4573190027441932,model,True
এর জন্য মন্ত্রী দাই,Dhaka,Narsingdi,,Sarcastic_negative,0.6615921621226107,model,False
আইচ্ছা,Dhaka,,,Sarcastic_negative,0.451977813223693,model,True
কেমনে কি জাতি বিশ্বাস করবে না,Dhaka,,,Negative,0.4676975021530345,model,True
আচ্ছা মতো দেন আগে,Sirajganj,,,Positive,0.4330923686542263,model,True
"""Arifur Rahman দোস্ত, একটু না কইরা দিস।""",Dhaka,Barisal,,Sarcastic_negative,0.5871831740633168,model,False
এটা চাঁদা না সমঝোতা,Dhaka,,,Negative,0.593961867989871,model,False
হুমমম,Dhaka,Bagerhat,,Sarcastic_negative,0.4200272561668001,model,True
পিছন দিয়ে ভরে দিলে?,Dhaka,Chittagong,Rajshahi,Negative,0.4368250375436331,model,True
"""ok,আর যেনো কেউ না খায়!!!""",Sylhet,,,Positive,0.5835707583931111,model,False
কাকার কথায় আমি সহমত।,Dhaka,Shariatpur,Chandpur,Positive,0.4631569824739892,model,True
কেন নয় সবি তো তোমাদের,Cumilla,Comilla,,Negative,0.4456489099612945,model,True
কথায় যুক্তি আছে,Dhaka,Barisal,Bhola,Positive,0.5099950884411185,model,False
হুম.... সেটাই তো কথা,কুমিল্লা,Dhaka,Comilla,Positive,0.7991846845557786,model,False
খেলা কোন লেভেলে..?,Dhaka,,,Sarcastic_negative,0.4349723980997432,model,True
কথায় যুক্তি আছে,Dhaka,Brahmanbaria,,Positive,0.5099950884411185,model,False
ঠিকিত বলেছে ভাই আমার,Dhaka,,,Negative,0.4175187592408675,model,True
সমঝোতা করে খাও ভাই।,ঢাকা,পঞ্চগড়,Dhaka,Positive,0.8302793109881251,model,False
সমঝোতা করে খেলে ভালো হয়,Dhaka,,,Positive,0.5273091157114913,model,False
ভোট দিবো কিসে ধানের শীষে।,Dhaka,Gazipur,Pabna,Sarcastic_negative,0.8179795356126848,model,False
সুন্দর বলছে,Dhaka,,,Sarcastic_negative,0.4015867447785478,model,True
কথা ক্ল‌িয়ার,Dhaka,Khulna,,Positive,0.8825923269480422,model,False
মাশাল্লাহ সমঝোতা বলে কথা,কক্সবাজার,Rajshahi,Sirajganj,Positive,0.897955563871255,model,False
নতুন,Dhaka,,,Sarcastic_negative,0.4163122041608352,model,True
সহমত,সিলেট,ভোলা,Bogra,Sarcastic_negative,0.4030305803688657,model,True
ঠিক আছে,Rajshahi,Pabna,,Negative,0.5883975582639164,model,False
Gu kha,Khulna,Jessore,,Sarcastic_negative,0.4610433039259448,model,True
টয়লেট ও খাইস,Dhaka,Barisal,,Sarcastic_negative,0.4531086950183998,model,True
ওকে,Sunamganj,,,Negative,0.5452180768380953,model,False
জি আচ্ছা খান!,Dhaka,Brahmanbaria,,Sarcastic_negative,0.4595350811543924,model,True
"""কোন কথা নাই,সোজা বহিষ্কার""",Dinajpur,,,Positive,0.5816305260595799,model,False
খাইতে থাকেন,Dhaka,Gazipur,,Negative,0.7073732662339551,model,False
লাগাতে লাগা আরও ধান লাগা,Dhaka,Chittagong,Mymensingh,Sarcastic_negative,0.42179354090781,model,True
ইনসাফভিত্তিক বন্টন,Dhaka,,,Positive,0.4143068556044432,model,True
ও আইচ্ছা।,Chittagong,,,Sarcastic_negative,0.4408151041789237,model,True
ওকে,গাজীপুর,Dhaka,Munshiganj,Negative,0.5452180768380953,model,False
দেশে হচ্ছেটা কি,Dhaka,,,Sarcastic_negative,0.4187371611885805,model,True
সবাই বলেন কবুল,Dhaka,Mymensingh,,Sarcastic_negative,0.515652247221559,model,False
রাইট,Feni,,,Positive,0.4021210446989107,model,True
আহারে আমার দেশ,Dhaka,,,Sarcastic_negative,0.4316815573930109,model,True
সাব্বাস বেটা,Dhaka,Narsingdi,,Sarcastic_negative,0.4259222071210912,model,True
Might is right,Dhaka,Munshiganj,,Sarcastic_negative,0.5151953404373407,model,False
মামার বাড়ির আবদার,Dhaka,Kishoreganj,,Negative,0.403839893171886,model,True
আলহামদুলিল্লাহ,Feni,Rangamati,,Positive,0.6961564278676875,model,False
"""জ্বি, আচ্ছা""",Dhaka,Comilla,,Sarcastic_negative,0.4150106864195613,model,True
ঠিক আছে চালাইয়া জাও,Barisal,Barguna,,Negative,0.5550183397659018,model,False
সুন্দর! চমৎকার!!!,Dhaka,Munshiganj,,Sarcastic_negative,0.4960297950488239,model,True
খা খা খা সব চুসে চুসে খা,রাঙ্গামাটি,Rangamati,,Sarcastic_negative,0.4225930010540657,model,True
হাট ঘাটে আবার কী আছে?,Dhaka,,,Negative,0.6272744416428818,model,False
কথা সইত্য,Dhaka,Pabna,,Positive,0.9307933397353386,model,False
খাও সোনা খাও,Dhaka,,,Sarcastic_negative,0.4615588785310422,model,True
কথায় যুক্তি আছে। খাবে,Cox's Bazar,,,Positive,0.5626579047484965,model,False
কি সুন্দর কথা,Dhaka,,,Positive,0.6321981793772979,model,False
কথা ঠিক,Sirajganj,,,Positive,0.940901964559334,model,False
"""সুযোগ বুঝিয়ে ,,,,""",Dhaka,Bogura,Bogra,Sarcastic_negative,0.4347043050834685,model,True
খেল খেল খেল,Dhaka,Kushtia,,Sarcastic_negative,0.4893536338091602,model,True
ওকে,Dhaka,,,Negative,0.5452180768380953,model,False
এটাও খাবি,ফেনী,Dhaka,Sylhet,Negative,0.4051823913993225,model,True
এই নাহলে কিসের দর,Dhaka,Barisal,Bhola,Negative,0.5513867068290277,model,False
ভাগাভাগি শুরু নাকি,Barisal,Bhola,,Sarcastic_negative,0.4058293754104593,model,True
ধারুণ ধারুণ ধারুণ,Chittagong,,,Sarcastic_negative,0.4595936272100192,model,True
মাশা-আল্লাহ,Dhaka,Sirajganj,,Negative,0.6495629093814054,model,False
ঠিক আছে লিডার,Dhaka,Natore,,Negative,0.5151942914512985,model,False
সেটাই তো নায্য বিচার,Dhaka,Khulna,,Neutral,0.4141699504768747,model,True
খুবই ভালো সিন্ধান্ত,Dhaka,,,Sarcastic_negative,0.4310508327473893,model,True
জোরে বলেন ঠিক কিনা,ফরিদপুর,Dhaka,,Positive,0.5504981587004171,model,False
ঠিক আছে ভাই,নোয়াখালী,Lakshmipur,Noakhali,Negative,0.5515742049814683,model,False
দেশটা না খেলে কি হবে।,Dhaka,Rangpur,,Neutral,0.869387350107853,model,False
খাই খাই,কুমিল্লা,Chittagong,Noakhali,Sarcastic_negative,0.4255367436195919,model,True
তাহলে আমার কি হবে?,Barisal,Bhola,,Neutral,0.833467315439323,model,False
প্রচুর খাইতে হবে!,Dhaka,,,Neutral,0.7055786145599449,model,False
আমিও,Dhaka,,,Negative,0.5838412195002209,model,False
Khaw,Rangpur,,,Sarcastic_negative,0.4511998749815256,model,True
হরিলুট,Dhaka,Barisal,,Sarcastic_negative,0.4200303620867335,model,True
সরকারি ইজারা নিয়ে হবে,Dhaka,Pabna,,Neutral,0.7699153080963896,model,False
Ai to Asol kota,Dhaka,Narayanganj,,Sarcastic_negative,0.4303141929898115,model,True
ওকে,Dhaka,,,Negative,0.5452180768380953,model,False
ভাইরাল ভাই,Dhaka,Chandpur,,Sarcastic_negative,0.43322465625472,model,True
এখন বেশি করে খাও ভবিষ্যতে পালাইতে হইলে টাকার দরকার হইবো। তাই এখন খাওয়াটা খুব জরুরী,জামালপুর,,,Positive,0.4675032951706813,model,True
মন ভরে খেতে হবে।,Khulna,,,Neutral,0.8594978693446532,model,False
সংবিধানে এড করেন,Dhaka,Rangpur,,Positive,0.6608173734397309,model,False
সমঝোতার ভিত্তিতে খাবে!!!,Dhaka,Rangpur,,Sarcastic_negative,0.4329644192767524,model,True
সঠিক,Manikganj,,,Neutral,0.4634152989233688,model,True
হ ১৭ বছর না খাইয়া ছিলি,Dhaka,Rangpur,,Sarcastic_negative,0.7220495585386021,model,False
কিন্ত দেইখেন আপনাদের আবার জয় বাংলা করে দিবে …,Chittagong,,,Positive,0.4483267489564904,model,True
সাব্বাশ বেটা,Chittagong,,,Sarcastic_negative,0.4568149596823354,model,True
লিগ্যাল কথা,Dhaka,,,Positive,0.9112486679721392,model,False
Thik,Dhaka,Gazipur,,Sarcastic_negative,0.4483514522970933,model,True
না আমরা খেতে চাই না,Dhaka,Pabna,,Negative,0.6994576004724654,model,False
1000 thik,Dhaka,Tangail,,Sarcastic_negative,0.4758064378762506,model,True
তুমি ঠিক বলসো।,Mymensingh,,,Sarcastic_negative,0.4786467275071921,model,True
এটাই বাস্তব,Dhaka,,,Negative,0.5345804155275381,model,False
এটা তাদের হক,Dhaka,,,Negative,0.6297576455344257,model,False
সামনে আগাও,ঢাকা,Dhaka,Tangail,Sarcastic_negative,0.6158251072104619,model,False
সাব্বাস,Barisal,,,Sarcastic_negative,0.403462024848752,model,True
টয়লেট খাবেন না?,বরিশাল,Dhaka,Barisal,Sarcastic_negative,0.4912868044781675,model,True
"""সঠিক কথা বলেছে,""",সিলেট,Dhaka,Gaibandha,Positive,0.9346820139773958,model,False
ভিক্ষা কইরাও খাইবা,Dhaka,Kishoreganj,,Sarcastic_negative,0.4330210858904574,model,True
আচ্ছা ঠিক আছে,Rajshahi,,,Negative,0.5289716460930961,model,False
খাও ভাই তোমার অধিকার!!,ঝালকাঠি,,,Negative,0.4422827784483152,model,True
হাট ঘাট শেষ হলে তার পর,Dhaka,Kushtia,,Negative,0.6767474099564946,model,False
Khato baba,Dhaka,,,Sarcastic_negative,0.4522834825946734,model,True
মারো তালি,Dhaka,Rangpur,,Sarcastic_negative,0.4323459126910028,model,True
লুটে পুটে খাও...,Chittagong,,,Sarcastic_negative,0.4060482180206805,model,True
আচ্ছা,সাতক্ষীরা,,,Sarcastic_negative,0.4597443709473591,model,True
Nurul Amin বস আপনি কোনটা,চট্টগ্রাম,Chittagong,Cox's Bazar,Sarcastic_negative,0.6116308275407374,model,False
বালছাল,চট্টগ্রাম,Khulna,Satkhira,Sarcastic_negative,0.549114420310561,model,False
পাশা,Comilla,,,Sarcastic_negative,0.4111980706815026,model,True
ওনি ঠিক বলেছেন,Dhaka,Joypurhat,,Positive,0.4597161059402107,model,True
সাব্বাশ বেটা,Dhaka,Tangail,,Sarcastic_negative,0.4568149596823354,model,True
সুন্দর না,Dhaka,Pabna,,Sarcastic_negative,0.438990495904091,model,True
এই কথাটাই কেউ বোঝে না??,Dhaka,Gazipur,,Negative,0.4533317890531093,model,True
চারদিকে চাঁন্দাভাই,Dhaka,Munshiganj,,Sarcastic_negative,0.4811209770418139,model,True
খাবার পারে যে টয়লেট করবি ঐ টুকু ও খেয়ে নিতে ভূল করিস না,Dhaka,,,Positive,0.5982452318929546,model,False
মাশাল্লাহ খুবই সুন্দর,Chittagong,Lakshmipur,,Negative,0.4424816366098435,model,True
সমস্যা.!!,Dhaka,,,Sarcastic_negative,0.4152469699968709,model,True
সমঝোতার মাধ্যমে,Dhaka,Barisal,,Sarcastic_negative,0.4745703742968503,model,True
টেম্পু স্ট্যান্ড কে খাবে.....?,Barisal,,,Sarcastic_negative,0.4363550411177179,model,True
বানী,Chittagong,Chandpur,,Sarcastic_negative,0.423030892524343,model,True
ওরে আমার নেতা রে..!!,Khulna,,,Negative,0.5744548003135604,model,False
"""ঠিক, আপনি যা বলেন তাই হবে।""",Dhaka,,,Neutral,0.7098551027460206,model,False
তাও পেট টা ভর,Dhaka,Gazipur,,Sarcastic_negative,0.5035249778889012,model,False
চাকরি মনে হয় নাই গেছে।,Dhaka,,,Sarcastic_negative,0.612891675053889,model,False
এমন স্পষ্টবাদী হলেই হবে।,কিশোরগঞ্জ,Dhaka,Kishoreganj,Neutral,0.8522476032371952,model,False
kohi bath nahin.,Dhaka,,,Sarcastic_negative,0.4309138389897501,model,True
প্রচুর খেতে হবে চাচ্চু,Dhaka,,,Neutral,0.8832824225801558,model,False
বিম্পি,নওগাঁ,Dhaka,,Sarcastic_negative,0.4081999999098337,model,True
সামনে বালুর ট্রাক আছে।,Chittagong,,,Sarcastic_negative,0.4419536505397775,model,True
ওহ্ আচ্ছা এই ছিলো মনে,Dhaka,,,Negative,0.6099554261232966,model,False
গুড,Dhaka,Kushtia,,Sarcastic_negative,0.4080707400403309,model,True
"""ঠিক আছে, ওকে""",Cox's Bazar,,,Negative,0.6317322328541775,model,False
Pungta,Dhaka,,,Sarcastic_negative,0.4583364855886325,model,True
হাট খাট আবার খায় কেমনে??,Dhaka,,,Negative,0.4120991407908626,model,True
হে হে হে,খুলনা,Dhaka,Khulna,Sarcastic_negative,0.4180289889120711,model,True
বেশি খেতে যাইও্বা বাতিজা.. মুখ পুড়ে যাবে। মিলে মিশে খাও,ঢাকা,Dhaka,Chittagong,Sarcastic_negative,0.4182203899325751,model,True
সেটা কোটায় না মেধায়?,Tangail,,,Sarcastic_negative,0.4136341996842905,model,True
আহ খাওন আর খাওন,Rangpur,Gazipur,,Sarcastic_negative,0.446503311191975,model,True
খাঁ খাঁ,Dhaka,Barisal,Bhola,Sarcastic_negative,0.4523015845590659,model,True
