Comment,Location 1,Location 2,Location 3,Sentiment,sentiment_confidence,sentiment_source,needs_review
"সংখ্যাগরিষ্ঠ ঋণখেলাপি যখন সংসদে,,কোন পক্ষ দুর্নীতিবাজ স্বার্থপর দুর্নীতি করে তা জনগণ ভালোভাবেই বুঝে।",,,,Positive,0.7051000997269727,model_unified_fill,False
লজ্জা বলতে কিছু নাই সালা উদ্দিন সাহেব,,,,Sarcastic_negative,0.3276174703395084,model_unified_fill,True
এখন ব্যাংক দখল চলছে।,,,,Sarcastic_negative,0.4082071077977875,model_unified_fill,True
চু*নির পোয়া,,,,Sarcastic_negative,0.43792937002919297,model_unified_fill,True
তাহলে কেন তাদের বিচার করেন না আপনাদের হাতেই তো ক্ষমতা!,,,,Sarcastic_negative,0.42847827464049826,model_unified_fill,True
শালা হাগলা,,,,Sarcastic_negative,0.5736040037124238,model_unified_fill,False
তোমার কাছে ডাকাত এস আলম ফেরেশতা,,,,Negative,0.605096362045313,model_unified_fill,False
এই ব্যাটা জোর করে মিথ্যা বলে!,,,,Positive,0.506911982869937,model_unified_fill,False
সেটা এস আলম করেছে,,,,Positive,0.33645285415996123,model_unified_fill,True
এই দুর্নীতি করলো কে?,,,,Negative,0.8357535572396462,model_unified_fill,False
সেইসরকারের লোকদের নাধরে পররাষ্ট মন্তি বানানৌ হলো এটা জাতির জন‍্য লজা,,,,Negative,0.3801207215952361,model_unified_fill,True
বুদ্দা জীবি,,,,Sarcastic_negative,0.6160226931437414,model_unified_fill,False
ভোট অনুষ্ঠানটি কি দুর্নীতির মধ্যে ছিলো,,,,Sarcastic_negative,0.4574487214074763,model_unified_fill,True
কানে পানি গেছে এখন বুজছেন,,,,Positive,0.6425577797355156,model_unified_fill,False
১০০ দিনে ৬০০ খুন,,,,Neutral,0.5049559622391737,model_unified_fill,False
এই জন্য ইসলামী ব্যাংক লুটের নাটক করেছো ?,,,,Positive,0.46853617529494285,model_unified_fill,True
তাহলে নির্বাচন মেনে নিলেন কেনো। তারাহুরো ছিলো কেনো। ভারতের প্রেসক্রিপশন!,,,,Sarcastic_negative,0.5123645570124891,model_unified_fill,False
২০০১ থেকে ২০০৬ সালে কারা যেন চ্যাম্পিয়ন হয়েছিল দুর্নীতিতে!!!,,,,Negative,0.3979832934042609,model_unified_fill,True
তো তাদের কে কেন গ্রেফতার করা হচ্ছে না গরম ডিম দেওয়া হচ্ছে না কোথাও নিষেধ আছে নাকি সংবিধানে,,,,Negative,0.43580883059393166,model_unified_fill,True
সেটা ছিলো ইনসাফের সরকার।,,,,Positive,0.44969746443856085,model_unified_fill,True
যত দুর্নীতি করেছে আওয়ামী লীগের সময়ে দুর্নীতির বেলেন্স করতে। সমান সমান না হলে ইনসাফ হয় কি করে।,,,,Positive,0.696332480982629,model_unified_fill,False
দূর্নীতি কেন হবে।,,,,Neutral,0.9945563915457946,model_unified_fill,False
এই কথাটা আরো আগে বলা উচিত ছিল তাহলে ইউনুস পালিয়ে যেতে পারত না,,,,Negative,0.5027288122783796,model_unified_fill,False
"Absolutely sir, since 2009 till 2024 চেরলীগের চোরদের সম্পদ বাজেয়াপ্ত এর খবর পাওয়া যাচ্ছে",,,,Sarcastic_negative,0.6483276524933078,model_unified_fill,False
মারহাবা মারহাবা,,,,Neutral,0.6883632992749823,model_unified_fill,False
করছে বাল এন পি,,,,Sarcastic_negative,0.3921455009257418,model_unified_fill,True
"ওনারা তো আওয়ামী লীগের দূর্নীতি অনুসন্ধানে লিপ্ত ছিলেন,তাহলে নিজেরা আবার কখন দূর্নীতি করলেন!",,,,Sarcastic_negative,0.4786351203851924,model_unified_fill,True
তাহলে তাদের বিচারের আওতায় আনা হচ্ছে না কেন বিএনপি ইউনুসের ভয়ে কাঁপছে নাকি,,,,Negative,0.6510817523278631,model_unified_fill,False
তাহলে ওদের বিচার করেন না কেন যদি ওদের বিচার না হয় তাহলে অপরাধ আরো বাড়বে।,,,,Sarcastic_negative,0.30301845007031236,model_unified_fill,True
এরা দুর্নীতি করছে দুই বছরে যে টাকা আপনার তিন মাসে তার থেকে ডবল টাকা দুর্নীতি করছেন স্বরাষ্ট্রমন্ত্রী,,,,Sarcastic_negative,0.40742132155577176,model_unified_fill,True
তাহলে আপনি সবাইকে দেশ ছাড়ার সুযোগ দিলেন কেন?,,,,Sarcastic_negative,0.7248113082233282,model_unified_fill,False
এ একটা ফালতু,,,,Sarcastic_negative,0.42857377945924596,model_unified_fill,True
জাতি সঠিক তদন্ত দাবী করে,,,,Positive,0.8212231208511213,model_unified_fill,False
নিজের চুরি ঢাকতে অন্যের উপর দোষ চাপানো এটা বাঙালির স্বভাব।,,,,Negative,0.7103784813669348,model_unified_fill,False
প্রমান দে শিলং সালাহউদ্দিন। নইলে তোর খবর আছে ।,,,,Sarcastic_negative,0.46999691976125846,model_unified_fill,True
শুধু মুখে বললে হবে জনগণের সামনে মুখোশ খুলে দিতে হবে।,,,,Neutral,0.9682976645873284,model_unified_fill,False
পাগলে কি বলে ছাগলে কি না খায়,,,,Sarcastic_negative,0.620402527618353,model_unified_fill,False
কিছু একটা তো বলতে হবে মুখ যখন একটা আছে কিছু না কিছু বলে দেশকে অস্তিথিশীল করতে ই হবে উনাকে তো দায়িত্বই দেয়া হয়েছে এই সব বলার জন্য,,,,Positive,0.38662733428688584,model_unified_fill,True
তোমরা তো হাসিনা রেও ছাড়াইয়া গেছো।,,,,Negative,0.4771730962222344,model_unified_fill,True
ধন্যবাদ দেরিতে হলে আপনি বুঝতে পারছেন,,,,Sarcastic_negative,0.4458347901231318,model_unified_fill,True
"এস আলম, বসুন্ধরা সহ বাআলের যত লুটপাট ছিলো সব নরমালাইজ করতে মরিয়া হয়ে উঠতেছে এই সাউআ।",,,,Negative,0.5604163235550049,model_unified_fill,False
দল ক্ষমতায় না তাকলে তাঁরাই দুর্নীতিবাজ এটা বাংলাদেশের ঐতিহ্য।,,,,Negative,0.5015765648842921,model_unified_fill,False
"তার মধ্যে আর তোমাদের মধ্যে কোন পার্থক্য নাই, মুদ্রার এপিট ওপিট",,,,Negative,0.7158643958922006,model_unified_fill,False
আর এখন দিনে দুপুরে ডাকাতি হচ্ছে,,,,Positive,0.790210612813517,model_unified_fill,False
হাক্কু ত ফেরেশতা ছিল বয়ানে রফিক উদ্দিন আফছারী,,,,Negative,0.4123037699591842,model_unified_fill,True
এই সালাউদ্দিন BNP কে ডুবাবে।,,,,Negative,0.6147600590477151,model_unified_fill,False
পাকি জঙ্গি আমেরিকার সঙ্গীরা দেশটা ধ্বংস করে দিলো,,,,Negative,0.46493691207839277,model_unified_fill,True
তারপরে ও বিম্পির কোন পরিমান ও নাহ,,,,Negative,0.5547728450294767,model_unified_fill,False
ইউনূস শুয়োরের বাচ্চা,,,,Sarcastic_negative,0.3767809775158716,model_unified_fill,True
সত্যি স্বীকার করার জন্য ধন্যবাদ।,,,,Positive,0.7703028512401993,model_unified_fill,False
আপনারা সেই দুর্নীতির আকন্ঠ সহায়ক ছিলেন,,,,Sarcastic_negative,0.6710370758898667,model_unified_fill,False
আপনি নিজেই একজন ঋণখেলাপী বাকিটা বললাম না,,,,Sarcastic_negative,0.6235395218321123,model_unified_fill,False
জিন্দা অলিদের সামনে এমন কথা মুখে আনবেন না - জাহন্নামী হবেন !,,,,Neutral,0.43732377560036817,model_unified_fill,True
তাদের আইনের আওতায় কেন আনছেন না,,,,Sarcastic_negative,0.41000350755702747,model_unified_fill,True
তাহলে আওয়ামী লীগ নিষিদ্ধ করলা তাদেরকে নিষিদ্ধ না করে সরকারী কোষাগারের টাকা দিয়ে দল তৈরি করলা এটা কো ফ্যাসিস্ট,,,,Negative,0.7082260167385757,model_unified_fill,False
টি আই রিপোর্টে কি বলে?,,,,Positive,0.6681579478914377,model_unified_fill,False
তোরা এখন মদিনা সনদ হিসাবে চলতে ছে,,,,Positive,0.45972499248054494,model_unified_fill,True
ভারতের এজেন্ট সালাউদ্দিন,,,,Negative,0.46907639284549235,model_unified_fill,True
দুর্নীতিবাজদের সাজা কি মাপ হয়েছে,,,,Sarcastic_negative,0.37830208156720135,model_unified_fill,True
যার কারণে সিননি খাইলি মোল্লা চিনলি না,,,,Negative,0.40197674275206735,model_unified_fill,True
সুষ্ঠ তদন্ত করে সকল দুর্নীতিবাজদের আইনের আওতায় আনা হোক,,,,Negative,0.3921732905352245,model_unified_fill,True
চালনি কয় সুইকে তোর পিছে কেন ফুটা।,,,,Sarcastic_negative,0.6387227940175513,model_unified_fill,False
"ও আচ্ছা, আইনমন্ত্রী ও তো ছিলেন ঐ সময়",,,,Sarcastic_negative,0.4009016932160258,model_unified_fill,True
২০০১ থেকে ২০০৫ এর থেকেও বেশি?,,,,Sarcastic_negative,0.4700919276494345,model_unified_fill,True
আপনারা ফেরেস্তা না আপনারা অতীতে ৫ বার চেম্পিয়ন হয়েছেন দুর্নীতিতে।,,,,Sarcastic_negative,0.8209434860395629,model_unified_fill,False
এস আলম কি করেছে?,,,,Positive,0.33691802005031085,model_unified_fill,True
তারা চুরির মাধ্যমে ইনসাফ কায়েম করেছে,,,,Positive,0.6607584982043193,model_unified_fill,False
আইনগত ব্যবস্থা নেন না কেনো?,,,,Sarcastic_negative,0.6358347941867185,model_unified_fill,False
তোর পালিতো আব্বা এস আলম এর দোষ ডাকতে চাইতাছোস।,,,,Negative,0.6531040019801252,model_unified_fill,False
উনি এখন ফেরেশতার ভুমিকায় আছে,,,,Negative,0.34862789004593836,model_unified_fill,True
তাইলে দেশে ভালো কিডা,,,,Sarcastic_negative,0.39385517646318785,model_unified_fill,True
প্রমাণ ছাড়া লাফালাফিতে বিএনপি সেরা।,,,,Negative,0.7340472914442147,model_unified_fill,False
ফ্যাসিষট আপাই ভালো ছিল।,,,,Sarcastic_negative,0.3593312957745367,model_unified_fill,True
তাহলে এখন তাদের ধরে ধরে ডিম থেরাপি দেন। দেশের টাকা চুরি করে খাইছে আর আপনারা তাদের পাহারা দিচ্ছেন,,,,Positive,0.5189725782894012,model_unified_fill,False
আওয়ামী লীগের আমলের কথা বললে নিজেদের ঘায়ে লাগে,,,,Sarcastic_negative,0.4600759563633133,model_unified_fill,True
মশাই ওই দুর্নীতির সরকারের কে কে করেছে তাদেরকে এখন আটকান বিচার করেন। সেই যোগ্যতা তো নাই আপনাদের। শুধু পারেন বয়ান দিতে।,,,,Negative,0.47484178273485855,model_unified_fill,True
আজ পর্যন্ত কোন উপদেষ্টার বিরুদ্ধে মামলা হতে দেখলাম না।,,,,Negative,0.6748921604216689,model_unified_fill,False
দালাল,,,,Sarcastic_negative,0.6979415691734202,model_unified_fill,False
তাহলে আর দেরি না করে অন্তর্বর্তী সরকারের দুর্নীতিবাজদের বিরুদ্ধে,,,,Positive,0.41417639709437887,model_unified_fill,True
বিচার শুরু করুন।,,,,Positive,0.5895341653456004,model_unified_fill,False
অন্তর্বর্তীকালীন সরকারে যারা ছিলো তাদের গেটআপ বলে দেয় কি পরিমান নয়ছয় করেছে,,,,Positive,0.5513363415427133,model_unified_fill,False
এরপরে নতুন কোন সরকার আসলে শুনতে হবে আপনারা বেশি দুর্নীতি করেছেন,,,,Neutral,0.44820698858408975,model_unified_fill,True
Nayan Tanbirul Bari ভাই তুই তো ইউনুসের লোক ছিলো।,,,,Sarcastic_negative,0.35433044940900127,model_unified_fill,True
"যে কথা বললে আওয়ামী লীগের লোকেরা খুশি হয় আপনারা সেই সব কথা বলেন, আপনাদের লজ্জা নাই। শিলং সালাউদ্দিন।",,,,Positive,0.46342313883026925,model_unified_fill,True
অন্তর্বর্তীকালীন সরকারের গুরুত্বপূর্ণ ব্যক্তিদের কে মন্ত্রীত্ব দিয়েছেন কেন আপনারা?,,,,Sarcastic_negative,0.5317572048327602,model_unified_fill,False
সংসদেও মিথ্যাচার হয় বোঝা গেল।,,,,Sarcastic_negative,0.4242592528259317,model_unified_fill,True
চিরন্তন সত্য।,,,,Neutral,0.3503201777921809,model_unified_fill,True
দুনীতি করছে প্রমান করে তাদেরকে নজির বিহিন শাস্তি প্রধান করে ইতিহাস পাল্টে দিন।।,,,,Positive,0.4521903622648518,model_unified_fill,True
আপনি একাই ৮৩ হাজার কোটি টাকা নিছেন...,,,,Sarcastic_negative,0.51040846829446,model_unified_fill,False
বিনোদন বিনোদন বিনোদন।,,,,Sarcastic_negative,0.3844099342043945,model_unified_fill,True
পবাচ‌রি ট‌াট্টর মব ব‌লে কথা!,,,,Positive,0.345251502188744,model_unified_fill,True
কার ছেলেকে যেন এস আলমের সম্পত্তি পাহাড়া দিতে পাঠাল?,,,,Sarcastic_negative,0.4611721170826617,model_unified_fill,True
"তাদের আইনের আওতায় আনছেন না কেন?, আমরা মামুরা বলে?",,,,Negative,0.3790096401316451,model_unified_fill,True
চ্যাম্পিয়ন টফি তো আপনার ঘরে,,,,Sarcastic_negative,0.7893190391768222,model_unified_fill,False
কিন্তু আপনাদের বেশি দুর্নীতি কেউ করতে পারে নাই,,,,Sarcastic_negative,0.7868933497031438,model_unified_fill,False
"শালা আসলে তাহলে আওয়ামী লীগ কম করছে , তো ইউনুস তো হিসেব বুঝিয়ে গেছে আপনি প্রমাণ করেন মিথ্যা কে সত্য কে ,,,গল্প বলছে",,,,Negative,0.5328022464585725,model_unified_fill,False
মিথ্যাচার নিজের ব‍্যার্থতা ঢাকতে অন্য উপর দায় চাপানো বন্ধ করতে হবে,,,,Neutral,0.5858699906885569,model_unified_fill,False
কাদের সময়ে যে বাংলাদেশ দূর্নীতিতে 3 বার চ্যাম্পিয়ন হয়ে ছিল??,,,,Positive,0.44814492362156755,model_unified_fill,True
জুলাইয়ে র টোকাই বিচার করা দরকার,,,,Positive,0.4937323102843444,model_unified_fill,True
"পা,কি দালাল বলে কথা",,,,Positive,0.9250947687132722,model_unified_fill,False
শালা পাগল হয়ে গেছে,,,,Sarcastic_negative,0.730323363504334,model_unified_fill,False
১৯৭২ সাল থেকে প্রত্যেকটা দুর্নীতির সুষ্ঠ তদন্ত হওয়া জরুরী।,,,,Negative,0.7974545417575438,model_unified_fill,False
তাহলে সুদখোর রাজাকার অবৈধ অসাংবিধানিক নব্য ফ্যাসিস্ট দুর্নীতিবাজ টাকা পাচারকারী খুনি ইউনুস গ্যাং অব চোরদের গ্রেফতার করা হচ্ছেনা কেন???,,,,Negative,0.6940791058177382,model_unified_fill,False
"করছে কারা জাতি জানে, এস আলমের ব্যবসা দখল করছে কারা জাতি জানে।",,,,Negative,0.5508611198491643,model_unified_fill,False
মাদার্চোদ,,,,Sarcastic_negative,0.4514522096519452,model_unified_fill,True
এসব বলে সংসদে সময় নষ্ট করার কিছু নাই। ওটা দেশবাসীরা জানে। নিজেরা সাধু সাজার চেষ্টা করছেন ? হাস্যকর,,,,Positive,0.39063143261390354,model_unified_fill,True
উস্তাদ কেমনে কি বুঝলাম না,,,,Sarcastic_negative,0.6219287083286058,model_unified_fill,False
সব শালারাই তো দেশে আছে এদের বিচার করেন,,,,Neutral,0.3567414343549221,model_unified_fill,True
হ্যাঁ দুর্নীতিতে ৫ বারের বিশ্ব চ্যাম্পিয়ন অস্কার প্রাপ্ত নোবেল বিজয়ী ইউনুস,,,,Positive,0.3854710904781217,model_unified_fill,True
Pothik Shahriar আপনাদের প্রিয় নুনুস বলে কথা!,,,,Positive,0.5640819407038653,model_unified_fill,False
অপ্রিয় সত্য,,,,Negative,0.3993238333253469,model_unified_fill,True
এই কথা টি আমি মানতে বাধ্য,,,,Negative,0.5888136688674841,model_unified_fill,False
বেইমান এবং বলদের কথা গুলো এখানে বেশিরভাগ বিএনপির দালাল ভারতের চর গুলো বিশ্বাস করেছে সে তো বড় মাপের প্রতারক এবং দুর্নীতির বাজ,,,,Negative,0.5906519385309501,model_unified_fill,False
সত্য কথা বলে মন্ত্রীর চেয়ার থাকবে না।,,,,Positive,0.7512310911046098,model_unified_fill,False
কোন অফিস ঘুষ মুক্ত হয়েছে? জানাবেন। ধন্যবাদ।,,,,Positive,0.45271672636777066,model_unified_fill,True
তাড়াতাড়ি ধরুন তাঁদের,,,,Sarcastic_negative,0.41841597197388164,model_unified_fill,True
প্রমাণ দে মোদির ছেলে,,,,Sarcastic_negative,0.5245867315459346,model_unified_fill,False
আপনারও তো সর্বোচ্চ দুর্নীতি করেই যাচ্ছেন,,,,Sarcastic_negative,0.45794217371279083,model_unified_fill,True
আপনারাই তো ক্ষমতায়। দুর্নীতির বিচার করেন।,,,,Positive,0.446727218812098,model_unified_fill,True
তুই মারাত্মক চোর এস আলমের মালিক তুই।,,,,Negative,0.4535142600447368,model_unified_fill,True
"SAlam basundhara gong crying ""আমাদের যোগ্যতা এতই কম, এত কিছু দিয়েও তোমার মন পেলাম না শিলং""",,,,Negative,0.5405125563430986,model_unified_fill,False
বইসা রইছেন কেনো বিচার এর আওতায় আনেন,,,,Sarcastic_negative,0.5695226806408603,model_unified_fill,False
আওয়ামী লীগের ১৭ বছরে যা হয়েছে তার দশ গুন বেশি হয়েছে।,,,,Sarcastic_negative,0.5871622425625371,model_unified_fill,False
আর বি এন পি সরকার শুধু মাত্র তাহাজ্জুদ গুজারী,,,,Positive,0.6309465645439417,model_unified_fill,False
তোর মা হাাসিনা তোর আওমী ভাই দেশটারে পুটকি মেরে দিছে এটা বলতে লজ্জা লাগে,,,,Sarcastic_negative,0.4729113607582238,model_unified_fill,True
রাজাকারের বাচ্চা তোরা ৪ মাসে চুরি দুনীতি তে সেরা,,,,Negative,0.5055108225606003,model_unified_fill,False
"ওরা তো ষড়যন্ত্র করে ক্ষমতায় এসেছিল লুটপাট, খুন,জ্বালাও পোড়াও,হত্যা, নির্যাতন আর মববাজি করে নিজেদের আখের গুছিয়ে দেশটাকে ধ্বংশ করার জন্য।",,,,Positive,0.8096878309964654,model_unified_fill,False
এখন হচ্ছে না?,,,,Positive,0.7061746081471082,model_unified_fill,False
বাংলাদেশেই মনে হয় একমাত্র দেশ। কে কার চেয়ে বেশি দুর্নীতি করতে পারবে এটার প্রতিযোগিতা হয়।,,,,Negative,0.4462829660412069,model_unified_fill,True
"অন্তর্ভতী সরকারের সময়ের সঠিক তদন্ত করা জরুরী,",,,,Positive,0.44525702976977666,model_unified_fill,True
কারা করছে ?,,,,Negative,0.6112060191703469,model_unified_fill,False
বাল হয়ছে,,,,Sarcastic_negative,0.5260861120023963,model_unified_fill,False
"আপনি তো আগে শিলং ছিলেন,, এইজন্যই আগের দুর্নীতি আপনার জানা নেই??",,,,Sarcastic_negative,0.5084824209182331,model_unified_fill,False
এখন দুনীতিদমন কমিশনার। নিজের দায়িত্বের খবর নাই,,,,Sarcastic_negative,0.3376689541200159,model_unified_fill,True
"শতকোটি বার সত্য। শুধু দূর্নীতি নয়, দেশটা সাম্প্রদায়িকতা, মব, হত্যা কোনো দিক থেকেই পিছিয়ে ছিল না ।।।",,,,Negative,0.4805327432360822,model_unified_fill,True
আপনি সঠিক বলেছেন আপনারা দুর্নীতি না করলেই ভালো,,,,Positive,0.43498625739964564,model_unified_fill,True
এই লোকটার কথা তার নিজ দলের লোকজনি আর বিশ্বাস করেনা।,,,,Negative,0.6225652173245063,model_unified_fill,False
দায় চাপানোর যে সিস্টেম টা সেটা একই রকম আছে।,,,,Negative,0.40086013306733187,model_unified_fill,True
"ইনসাফের সহিত দুর্নীতি করেছে, এটা কিছু না",,,,Positive,0.7164982860246187,model_unified_fill,False
এই কথা বলে না জামায়াত রাগ করলে তোমাদের জব থাকবে না,,,,Positive,0.5227027121288222,model_unified_fill,False
বিশ্ব শয়তান যখন সবাইকে নিজের মতো মনে করে!!,,,,Negative,0.3656704646402883,model_unified_fill,True
সুধু মাএ জঙ্গি হিন্দু খুনি লিগ আর বিএনপি জঙ্গি চাঁদাবাজ লিগ রাই দুর্নীতি করে না,,,,Negative,0.6324808799498093,model_unified_fill,False
ওরে বাটপার। দূর্নীতি হলে তদন্ত করে কে বা কারা এই দূর্নীতির সাথে জড়িত তাদের আইনের আওতায় আনা হোক! শুধু মুখে বললে তো হবে না।,,,,Neutral,0.48578126197742294,model_unified_fill,True
ও আচ্ছা তাই নাকি?,,,,Sarcastic_negative,0.42344516565416823,model_unified_fill,True
শিলং সাহেব কার ভাষায় কথা বলছেন ।,,,,Positive,0.6306490379228851,model_unified_fill,False
বাটপার... ... সেই সরকারের পররাষ্ট্র উপদেষ্টা এখন তোমাদের পররাষ্ট্র মন্ত্রী... লজ্জা শরম সব বেচে খেয়েছে এই শিলং...,,,,Negative,0.619247284153076,model_unified_fill,False
সমস্ত দুর্নীতির তদন্ত করা হোক,,,,Positive,0.4499369694593217,model_unified_fill,True
এই লোকটা প্রচুর মিথ্যা কথা বলতেন পারেন,,,,Negative,0.7036658825544112,model_unified_fill,False
পাচ বারের চ্যাম্পিয়নশিপ আর এক এস আলমের সমান হতে পারছে কি?,,,,Positive,0.503875193643784,model_unified_fill,False
"দুর্নীতি কারী সবাইকে আইনের আওতায় আনেন,",,,,Negative,0.41305398325002257,model_unified_fill,True
সে বিএন পি এ দূর্নীতি করেছে,,,,Positive,0.6462752028729515,model_unified_fill,False
চোরে চোরের খবর যানে চোরে চোরে খালতো ভাই,,,,Sarcastic_negative,0.4984362484024441,model_unified_fill,True
ভারতীয় সিলং সালাউদ্দিন বলছে বিশ্বাস না করে কি পারা যায়?,,,,Negative,0.5242967754500932,model_unified_fill,False
আর সেই দুর্নীতি করেছ তুমি।,,,,Positive,0.8870791628403261,model_unified_fill,False
তাহলে ২০০১-২০২৫ সাল পর্যন্ত সব দুর্নীতির হিসাব করো আমরাও সব সরকারে দুর্নীতি জানতে চাই,,,,Negative,0.6654296050671011,model_unified_fill,False
আপনি কিন্তু সেইটার বাগিদার কারন সরকারের টনক দরলে আপনাদের চা দাওয়াত দিতো আপনারা সহযোগিতা না করলে আমরা দির্নিতি করতে পারবোনা।।,,,,Sarcastic_negative,0.5033085203323884,model_unified_fill,False
সালাউদ্দিন সাহেবের টাকা এত কেন বেশি হইলে বিদেশে থাকি এতটা কেমনে হইলে,,,,Sarcastic_negative,0.5220808579357258,model_unified_fill,False
￼প্রকারান্তরে এস আলম সহ অন্যলুটেরাদের দুর্নিতিকে জাস্টিফাই করাহচ্ছে।,,,,Negative,0.5481461441232783,model_unified_fill,False
"একটা খাটাস, আবোল তাবোল বলে, উনাকে পদ থেকে ছাটাই করা দরকার",,,,Positive,0.5704700992424468,model_unified_fill,False
দেশের জনগণ জানে অন্তর্বর্তী সরকারের সময় দুর্নীতি হয় নাই এখন হইতেছে,,,,Positive,0.4191017506735338,model_unified_fill,True
"এখন বিএনপি সরকারের আমলে দেশ ১০০% দুর্নীতি, ধর্ষণ, খুন,অর্থপাচার সবকিছু থেকে মুক্ত। আর জিনিসপত্রের দাম দিন দিন কমেই যাচ্ছে। আর বিদ্যুৎ বিল আরও কম।",,,,Positive,0.572121032793531,model_unified_fill,False
ওরা ছিল দুর্নীতি বাজ দালাল,,,,Sarcastic_negative,0.523090191547233,model_unified_fill,False
ইনসাফ ইনসাফ ইনসাফ।,,,,Positive,0.6066798423195839,model_unified_fill,False
"মীরজাফর বেইমান মুনাফিক, শিক্ষক নামের কলঙ্ক আসিফ নজরুলের সর্বোচ্চ শাস্তি চাই",,,,Neutral,0.31778350966815344,model_unified_fill,True
শতভাগ সত্য,,,,Neutral,0.5217769067743351,model_unified_fill,False
"পৃথিবীর ইতিহাসে কোন রাষ্ট্র ১৮ মাসে এই পরিমাণ দুর্নীতি হইছে না, ইউনুস গংদের সর্বোচ্চ শাস্তি চাই",,,,Negative,0.8526850985151292,model_unified_fill,False
ডেবিল নুনুসের দুষ্ট ছেলে গুলো বিশ্বাস করবে না।,,,,Negative,0.4191908664242506,model_unified_fill,True
এরা যা বলে তার উল্টোটা। মানে এরাই এগিয়ে দুর্নীতিতে।,,,,Sarcastic_negative,0.45662229095474377,model_unified_fill,True
দুর্নীতি দমন কমিশন দুদক সুষ্ঠু তদন্তের মাধ্যমে দুর্নীতিবাজদের খুঁজে বের করে বিচারের আওতায় আনার আহ্বান জানাচ্ছি,,,,Negative,0.4152042302268528,model_unified_fill,True
শিশু যুদ্ধাগুলো সবচেয়ে বেশি দূর্নীতি অনিয়ম এর সাথে জড়িত। এদের আইনের আওতায় আনার দাবি জানাচ্ছি।,,,,Sarcastic_negative,0.43188487993425784,model_unified_fill,True
চুপ কর দালাল,,,,Positive,0.6539265742720785,model_unified_fill,False
তাহলে ১ - ৬ সালে কি হয়েছিল?,,,,Sarcastic_negative,0.5047790498155631,model_unified_fill,False
"দুর্নীতিবাজ ইনুচ সহ তাদের বিচার করেন, পারবেন তো?",,,,Negative,0.5624834663419713,model_unified_fill,False
আপনাদের দাঁড়া হবে? মনে হয় না।,,,,Neutral,0.6160598387575713,model_unified_fill,False
হাসিনা তদের লেংডা কইরা পিডাইতো সেটাই ঠিক ছিলো। বিএনপি দূর্ণীতিতে চ্যাম্পিয়ন সেটা মনে হয় এই লোক জানেই না।,,,,Negative,0.7821205189198595,model_unified_fill,False
এই হলো মেধাবীদের লুটপাটের হিসাব আহারে মেধাবী বাংলাদেশ,,,,Negative,0.6111615411370965,model_unified_fill,False
"তো চুপ কেন ব্যাবস্থা নিয়ে জনগণকে আস্বস্ত করেন,নাকি আমেরিকার ভয়ে চুপ।",,,,Sarcastic_negative,0.3902509502482635,model_unified_fill,True
সত্যটা বলার সাহস হচ্ছে,,,,Positive,0.5913377753680386,model_unified_fill,False
সাওয়াউদ্দিন,,,,Neutral,0.4072233069096672,model_unified_fill,True
এস আলম ওরফে সিলং,,,,Sarcastic_negative,0.4936694138255722,model_unified_fill,True
মাঝে মাঝে মূখ ফুসকে সত্যা কথা বের হয়ে যায়,,,,Positive,0.5116639063411997,model_unified_fill,False
এরা পরে আবার ভাবে আহারে এ কথা না বল্লে ও পারতাম,,,,Positive,0.483730428720368,model_unified_fill,True
তাদের বিরুদ্ধে ব্যবস্থা নিতে না পারলে সংসদে বকবক করা দরকার নেই,,,,Positive,0.39823468731485506,model_unified_fill,True
এখন আরো বেশি হচ্ছে দুর্নীতি,,,,Positive,0.8573978262370024,model_unified_fill,False
এটা শুনলে কিছু লোকের প্যান্ট তো গিলে হয়ে যাবে।,,,,Negative,0.36521001202505116,model_unified_fill,True
অন্তর্বর্তী সরকারের অধিকাংশ লোকজন সংসদে এবং দেশেই আছে এদের গ্রেফতার করেন দেখি কেমন হেডম আপনাদের,,,,Negative,0.3924241268747573,model_unified_fill,True
মন্ত্রী সাহেব আপনারা ক্ষমতায় ঐ সরকারের সময় দুনীতি হয়েছে খারাপ কথা আপনে মামলা করেন না কোন। আপনারা একটু ভাল করে দেখান।,,,,Sarcastic_negative,0.510364436099027,model_unified_fill,False
চোরের বড় গলা সত্য বটে,,,,Negative,0.5271598849062972,model_unified_fill,False
তাহলে ব্যবস্থা নিচ্ছেন না কেন?,,,,Sarcastic_negative,0.6852232128912787,model_unified_fill,False
ছিঃ এভাবে বলতে হয় না।,,,,Sarcastic_negative,0.5158404842178265,model_unified_fill,False
ওরা লজ্জা পাবে।ওরা অনেক কষ্টে স্বাধীন করেছে। সুতরাং দুর্নীতি করা ওদের জন্য জায়েজ।,,,,Positive,0.5644081278916895,model_unified_fill,False
শুধু নির্বাচনে দূর্নীতির ছোয়া লাগেনি।,,,,Sarcastic_negative,0.7297043254598048,model_unified_fill,False
তখন জামত অন্তবর্তী সরকারের ছায়া সরকার ছিল তারা তো ইনসাফ কায়েম করবে দুর্নীতি করে কিভাবে,,,,Positive,0.6683234981238223,model_unified_fill,False
আগে তোর দুর্নীতির কথা বল র এর এজেন্ট,,,,Positive,0.7817891553997425,model_unified_fill,False
মব সন্ত্রাস ইউনুস ছিলো আমেরিকার দালাল।,,,,Negative,0.34289198088338374,model_unified_fill,True
